Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2919.44,-935.814,-888.4129584592591,8.713925361633299,0.9013,r_5_S_0091_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2838.26,-1002.768,-992.6438262891635,7.560422420501709,0.8867,r_5_S_0092_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2884.31,-932.402,-930.0018032074075,8.98851490020752,0.87,r_5_S_0093_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2913.54,-934.604,-896.9234345854596,8.23639965057373,0.8828,r_5_S_0094_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2884.39,-877.612,-875.1669125429356,8.489655494689941,0.8925,r_5_S_0095_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2888.12,-1033.108,-1028.1559056592594,3.416536808013916,0.9193,r_5_S_0096_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2864.86,-1009.067,-1009.067,8.485149383544924,0.8621,r_5_S_0097_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2827.53,-984.423,-960.7338581407411,8.53642463684082,0.9118,r_5_S_0098_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2972.9,-890.5939999999998,-790.5939999999998,9.777843475341797,0.8054,r_5_S_0099_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2999.77,-954.466,-854.466,5.0057339668273935,0.9195,r_5_S_0100_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2866.39,-937.621,-937.621,6.594942569732666,0.8544,r_5_S_0101_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2908.29,-1066.119,-1036.7390341533608,3.66713285446167,0.9326,r_5_S_0102_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2939.23,-993.068,-914.346787041701,8.543147087097168,0.8574,r_5_S_0103_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2856.75,-989.125,-989.125,9.402271270751953,0.804,r_5_S_0104_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2940.42,-1025.101,-944.7436581311385,5.184575080871582,0.9065,r_5_S_0105_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2859.09,-970.909,-970.909,8.518670082092285,0.9054,r_5_S_0106_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2845.98,-924.684,-921.2414644740741,7.196579933166504,0.8486,r_5_S_0107_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2883.16,-835.08,-833.2819768713307,9.82972526550293,0.81,r_5_S_0108_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2927.73,-864.972,-803.8389605533607,9.438516616821287,0.7827,r_5_S_0109_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3037.63,-927.135,-827.135,7.283595561981201,0.9244,r_5_S_0110_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2865.85,-964.753,-964.753,9.546598434448242,0.873,r_5_S_0111_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2917.59,-954.924,-910.5964549187926,8.556333541870117,0.9222,r_5_S_0112_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2822.86,-899.195,-868.5039923577506,7.664130687713622,0.8499,r_5_S_0113_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2906.49,-920.93,-894.2752162274351,8.34768009185791,0.8715,r_5_S_0114_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2837.09,-915.669,-904.2801378521264,9.335062980651855,0.8561,r_5_S_0115_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2866.77,-887.4830000000002,-887.4830000000002,9.066190719604492,0.8472,r_5_S_0116_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2914.65,-948.315,-908.8280870027434,9.297357559204102,0.8075,r_5_S_0117_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2841.08,-837.8480000000002,-830.514508501509,9.790376663208008,0.746,r_5_S_0118_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2913.97,-995.895,-957.5163500886149,9.18249225616455,0.882,r_5_S_0119_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2860.44,-1030.292,-1030.292,4.481222629547119,0.9206,r_5_S_0120_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2890.38,-1041.01,-1034.167109923731,5.456701278686523,0.8981,r_5_S_0121_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2889.83,-1031.488,-1025.129686525926,2.2231364250183105,0.9422,r_5_S_0122_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2871.88,-880.1560000000002,-880.1560000000002,8.733431816101074,0.8165,r_5_S_0123_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2820.2,-930.682,-895.801701508916,9.610797882080078,0.7275,r_5_S_0124_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2917.43,-931.335,-887.272517340741,8.142690658569336,0.875,r_5_S_0125_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2786.28,-1019.609,-932.5532683259262,5.634078979492188,0.8985,r_5_S_0126_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2841.88,-1063.358,-1056.7460994589849,4.598775863647461,0.9257,r_5_S_0127_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2851.67,-1004.927,-1004.2548686521262,6.2012224197387695,0.9228,r_5_S_0128_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2891.16,-1039.335,-1031.7788134694104,7.72840690612793,0.9102,r_5_S_0129_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2850.23,-1023.123,-1021.9426319706448,4.400328636169434,0.9114,r_5_S_0130_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2879.22,-939.818,-939.4431446496571,7.480018615722656,0.8577,r_5_S_0131_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2936.77,-1010.626,-935.41863018738,3.234555959701538,0.919,r_5_S_0132_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2840.35,-1012.492,-1004.4723839849107,6.80912971496582,0.9057,r_5_S_0133_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2935.0,-997.828,-925.2474787379972,7.953951358795166,0.8889,r_5_S_0134_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2899.98,-927.564,-910.0493264175583,10.327374458312988,0.7662,r_5_S_0135_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2830.3,-868.546,-848.740360219479,9.92464828491211,0.8355,r_5_S_0136_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2830.25,-881.6389999999999,-861.7653160150891,7.939960956573486,0.8505,r_5_S_0137_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2951.18,-911.277,-818.518542340741,9.513311386108398,0.7783,r_5_S_0138_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2912.74,-931.428,-895.0400548762692,8.541705131530763,0.8994,r_5_S_0139_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2938.36,-955.159,-877.6609962293551,4.3627591133117685,0.9105,r_5_S_0140_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2881.87,-990.665,-989.4443087799726,8.527654647827147,0.8886,r_5_S_0141_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2904.26,-1051.685,-1028.2980287999997,2.9200332164764404,0.9267,r_5_S_0142_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3013.71,-1050.049,-950.049,6.217723369598389,0.9298,r_5_S_0143_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2860.62,-890.2739999999999,-890.2739999999999,8.81446361541748,0.8327,r_5_S_0144_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2831.98,-1001.339,-983.7721782737998,8.945511817932129,0.8915,r_5_S_0145_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2907.9,-989.738,-960.9545731138545,4.609921455383301,0.9199,r_5_S_0146_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2921.0,-1006.511,-956.511,6.295871257781982,0.9098,r_5_S_0147_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2904.75,-908.634,-884.5400999657065,9.10787868499756,0.8022,r_5_S_0148_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3060.05,-972.842,-872.842,5.357008934020996,0.9027,r_5_S_0149_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2856.74,-921.691,-921.691,9.196473121643066,0.8214,r_5_S_0150_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2947.29,-901.088,-812.2564373632373,7.23322057723999,0.8889,r_5_S_0151_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2988.22,-996.998,-896.998,6.735865592956543,0.8777,r_5_S_0152_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2875.74,-941.308,-941.308,9.424099922180176,0.7851,r_5_S_0153_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2854.88,-997.642,-997.5959261805214,8.394933700561522,0.9099,r_5_S_0154_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2928.75,-896.939,-834.1500382373114,5.132214546203613,0.8616,r_5_S_0155_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2989.14,-819.9789999999998,-719.9789999999998,6.3096113204956055,0.8558,r_5_S_0156_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2989.35,-848.24,-748.24,8.496036529541017,0.9066,r_5_S_0157_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2835.66,-998.36,-985.3458351999999,8.117198944091799,0.8942,r_5_S_0158_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2815.14,-955.554,-912.4345327999998,8.323078155517576,0.843,r_5_S_0159_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2856.98,-929.888,-929.888,7.838632583618164,0.8759,r_5_S_0160_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2832.64,-949.135,-932.4214782046638,7.757683753967285,0.9139,r_5_S_0161_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2838.63,-854.4580000000002,-844.7211114000003,8.945881843566895,0.7698,r_5_S_0162_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2947.86,-885.703,-796.2527681360766,9.65863800048828,0.7982,r_5_S_0163_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2837.97,-760.94,-750.5079800074072,10.800914764404297,0.6925,r_5_S_0164_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2895.59,-991.084,-978.9329227925924,6.9027204513549805,0.8707,r_5_S_0165_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2883.48,-887.418,-885.4605802447188,9.32722282409668,0.8235,r_5_S_0166_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2921.79,-953.231,-901.9144685978052,8.715057373046875,0.9001,r_5_S_0167_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2818.18,-963.786,-925.6511176318241,7.7798004150390625,0.8799,r_5_S_0168_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2911.3,-931.928,-897.8442762688611,8.089401245117188,0.8618,r_5_S_0169_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2836.96,-914.179,-902.6459397157751,8.247865676879883,0.8785,r_5_S_0170_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2836.0,-1047.882,-1035.2619725651577,2.0541410446166988,0.9452,r_5_S_0171_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2903.26,-854.539,-832.5740033404661,9.460108757019043,0.7699,r_5_S_0172_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2851.26,-922.789,-921.9860837925927,9.240662574768066,0.8161,r_5_S_0173_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2925.82,-911.873,-853.8703882491081,8.188498497009277,0.8765,r_5_S_0174_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2832.41,-991.138,-974.1288534373112,4.311657428741455,0.9159,r_5_S_0175_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2920.16,-892.303,-843.7028373925929,8.155420303344728,0.879,r_5_S_0176_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2911.47,-934.465,-900.1108784150895,7.400195121765138,0.8506,r_5_S_0177_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2836.72,-1058.032,-1046.2308331281204,4.9921555519104,0.9108,r_5_S_0178_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2873.32,-1066.526,-1066.526,3.870610237121582,0.9377,r_5_S_0179_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2876.84,-977.596,-977.570029274074,8.24921989440918,0.8957,r_5_S_0180_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2885.21,-963.767,-960.8396958740741,8.8898286819458,0.7905,r_5_S_0181_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2903.99,-871.7260000000001,-848.7257462000005,8.689484596252441,0.8712,r_5_S_0182_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2852.13,-1041.845,-1041.3062014,4.312022686004639,0.9036,r_5_S_0183_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2903.69,-923.533,-900.9600367925925,9.100190162658693,0.8531,r_5_S_0184_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2858.21,-863.95,-863.95,5.842832565307617,0.8341,r_5_S_0185_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2774.17,-927.721,-830.0435687207133,9.831637382507324,0.799,r_5_S_0186_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2824.77,-943.285,-915.5186845999999,9.447914123535156,0.792,r_5_S_0187_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2911.52,-1049.974,-1015.5402629925925,5.092828273773193,0.929,r_5_S_0188_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2895.3,-865.717,-853.8933805212617,9.46088695526123,0.8823,r_5_S_0189_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2883.81,-980.106,-977.9775791607682,8.33150577545166,0.9109,r_5_S_0190_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2849.73,-1028.561,-1027.1725913259259,7.695862293243407,0.8826,r_5_S_0191_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2882.91,-866.852,-865.1740701978052,8.683074951171875,0.8401,r_5_S_0192_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2797.58,-936.121,-864.417404303978,5.607011318206787,0.8248,r_5_S_0193_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2941.1,-841.798,-760.5258740740742,9.056286811828613,0.8289,r_5_S_0194_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2922.89,-937.643,-884.4948522000002,7.1370463371276855,0.8625,r_5_S_0195_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2855.16,-896.952,-896.926029274074,9.604321479797363,0.7867,r_5_S_0196_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2868.7,-905.424,-905.424,8.349180221557617,0.7773,r_5_S_0197_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2832.53,-971.122,-954.267326316324,7.661587238311768,0.9157,r_5_S_0198_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2847.55,-952.522,-950.0429913923184,9.549878120422363,0.7161,r_5_S_0199_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2882.39,-1040.943,-1039.5022822,3.3103513717651367,0.9313,r_5_S_0200_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2873.12,-941.524,-941.524,9.896610260009766,0.8294,r_5_S_0201_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2871.96,-941.034,-941.034,8.346556663513184,0.9014,r_5_S_0202_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2957.12,-958.711,-861.4394271407408,5.9701170921325675,0.8974,r_5_S_0203_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2872.83,-848.577,-848.577,8.107142448425293,0.764,r_5_S_0204_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2886.14,-955.433,-951.9108997925927,8.376926422119139,0.8861,r_5_S_0205_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2849.36,-1016.268,-1014.7153687089165,3.0232157707214355,0.924,r_5_S_0206_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2857.23,-862.683,-862.683,9.641402244567873,0.7483,r_5_S_0207_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2853.18,-931.156,-930.8676191407407,8.520547866821289,0.872,r_5_S_0208_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2883.2,-979.845,-978.0274000000002,8.365228652954103,0.8609,r_5_S_0209_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2776.04,-976.451,-879.9067388027435,9.29405117034912,0.8798,r_5_S_0210_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2905.81,-976.408,-950.7631079947874,5.797646522521973,0.8764,r_5_S_0211_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2916.76,-986.888,-943.9337544515772,8.025616645812987,0.9184,r_5_S_0212_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2946.86,-938.934,-850.5784735407406,9.09212589263916,0.8467,r_5_S_0213_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2899.21,-1079.718,-1063.196263007133,3.921830415725708,0.9431,r_5_S_0214_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2868.8,-907.77,-907.77,9.695802688598633,0.7723,r_5_S_0215_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2871.45,-723.922,-723.922,10.667216300964355,0.7872,r_5_S_0216_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3013.96,-941.589,-841.589,6.336088180541992,0.904,r_5_S_0217_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2869.46,-933.857,-933.857,9.30638313293457,0.9107,r_5_S_0218_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2841.99,-973.026,-966.5107930592591,9.85374355316162,0.8573,r_5_S_0219_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2878.71,-875.4830000000002,-875.216456518793,6.7145934104919425,0.8818,r_5_S_0220_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2947.29,-971.815,-882.9834373632374,5.421738147735597,0.898,r_5_S_0221_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3010.16,-946.124,-846.124,7.415771484375,0.8694,r_5_S_0222_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2851.9,-913.201,-912.5973157750343,4.499471664428711,0.847,r_5_S_0223_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2900.67,-913.405,-894.9831015262001,9.032334327697754,0.7889,r_5_S_0224_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2957.85,-1060.533,-962.8445758916323,4.730946063995361,0.9162,r_5_S_0225_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2947.15,-889.183,-800.5055537379972,8.860777854919434,0.8198,r_5_S_0226_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2873.02,-933.189,-933.189,9.65400218963623,0.7728,r_5_S_0227_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2893.18,-964.384,-954.8435731775036,7.4766788482666025,0.8625,r_5_S_0228_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2969.28,-949.929,-849.929,9.141494750976562,0.8289,r_5_S_0229_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2879.19,-884.74,-884.3720132397806,8.56892204284668,0.8440000000000001,r_5_S_0230_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2939.56,-1054.723,-975.5436941058986,3.194969654083252,0.9452,r_5_S_0231_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2894.65,-905.009,-893.9063531207132,8.096480369567871,0.8861,r_5_S_0232_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2841.21,-955.708,-948.4939456074073,9.339422225952148,0.8035,r_5_S_0233_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2929.2,-993.21,-929.6946002743488,7.978512287139893,0.8632,r_5_S_0234_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2950.17,-1068.028,-976.2207789336077,3.9193170070648193,0.9332,r_5_S_0235_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2927.18,-1049.611,-989.3757541925929,4.1807637214660645,0.935,r_5_S_0236_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2905.35,-865.1160000000001,-840.1477456447191,8.615901947021483,0.8420000000000001,r_5_S_0237_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2888.15,-1040.571,-1035.5955749999998,7.70510196685791,0.8531,r_5_S_0238_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2911.28,-1003.213,-969.1610575999996,7.118990421295166,0.9234,r_5_S_0239_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2898.15,-937.807,-922.6172197187927,8.187036514282228,0.8842,r_5_S_0240_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2874.67,-970.508,-970.508,9.451327323913574,0.9117,r_5_S_0241_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2833.89,-1086.365,-1071.2246670592592,3.2948453426361084,0.9316,r_5_S_0242_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2882.39,-923.866,-922.4252822000001,3.617741584777832,0.9219,r_5_S_0243_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2905.12,-1024.265,-999.6330303231828,8.307108879089355,0.8958,r_5_S_0244_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2852.34,-953.508,-953.0253173925927,8.812302589416504,0.8831,r_5_S_0245_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2879.85,-999.033,-998.4996746570645,2.875540971755981,0.9314,r_5_S_0246_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2900.35,-965.472,-947.4728574417011,8.74549674987793,0.8868,r_5_S_0247_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2809.36,-1014.337,-961.604876802195,8.135800361633299,0.9105,r_5_S_0248_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2841.37,-1010.607,-1003.5387910417008,3.005733728408813,0.9211,r_5_S_0249_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2814.4,-955.417,-911.072883676269,7.86376953125,0.8649,r_5_S_0250_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2914.87,-896.2360000000001,-856.3894714960222,8.599502563476562,0.845,r_6_S_0001_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2969.11,-980.658,-880.658,6.49711275100708,0.8234,r_6_S_0002_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2864.09,-1016.405,-1016.405,7.858412742614746,0.8964,r_6_S_0003_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2819.22,-976.512,-940.0596235259255,4.849857807159424,0.9144,r_6_S_0004_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2839.94,-902.969,-894.5526946545955,10.280314445495604,0.7569,r_6_S_0005_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2865.59,-956.387,-956.387,9.35992431640625,0.8825,r_6_S_0006_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2896.96,-971.354,-957.6090794886145,7.782238960266112,0.8503,r_6_S_0007_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2973.68,-966.972,-866.972,8.50811767578125,0.8807,r_6_S_0008_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2852.72,-917.532,-917.1432218249657,9.136452674865724,0.8992,r_6_S_0009_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2853.28,-921.359,-921.090506076269,9.652222633361816,0.8831,r_6_S_0010_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2834.89,-928.099,-914.1749835750342,6.16035270690918,0.8621,r_6_S_0011_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2846.15,-895.2819999999998,-891.9507610768173,8.279173851013184,0.7549,r_6_S_0012_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2851.05,-981.786,-980.911775,9.065153121948242,0.871,r_6_S_0013_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2801.71,-986.368,-921.1046296540468,7.622928142547607,0.8767,r_6_S_0014_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2927.09,-1042.081,-981.9929661259256,7.022201061248778,0.9344,r_6_S_0015_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2819.22,-852.283,-815.8306235259256,9.550931930541992,0.7745,r_6_S_0016_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2862.22,-818.7639999999999,-818.7639999999999,8.754817962646483,0.8028,r_6_S_0017_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2816.61,-925.62,-884.9215614592595,10.057562828063963,0.7438,r_6_S_0018_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2812.01,-914.736,-866.4190506718796,8.358880996704103,0.9114,r_6_S_0019_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2817.03,-876.0930000000002,-836.0828474000006,6.433993339538574,0.8646,r_6_S_0020_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2869.55,-791.148,-791.148,10.183870315551758,0.715,r_6_S_0021_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2943.84,-899.61,-814.812151523731,7.821811199188232,0.8717,r_6_S_0022_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2939.08,-981.266,-902.7540949552813,8.872861862182617,0.8466,r_6_S_0023_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2858.67,-884.8739999999998,-884.8739999999998,8.734135627746582,0.9037,r_6_S_0024_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2940.01,-893.992,-814.1933952540463,8.089072227478027,0.8270000000000001,r_6_S_0025_0001
