Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1642.7,-343.495,-243.495,15.143549919128418,0.2552,r_6_S_00000431_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1592.45,-361.732,-261.732,15.743654251098633,0.3246,r_6_S_00000432_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1684.81,-379.14,-279.14,17.318206787109375,0.2724,r_6_S_00000433_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1584.34,-333.94199999999995,-233.94199999999995,12.185297012329102,0.3058,r_6_S_00000434_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1617.82,-334.671,-234.671,14.441420555114744,0.2955,r_6_S_00000435_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1577.58,-363.949,-263.949,12.621228218078613,0.3278,r_6_S_00000436_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1678.73,-348.4290000000001,-248.4290000000001,18.606204986572266,0.2545,r_6_S_00000437_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1627.85,-342.901,-242.901,12.574384689331055,0.3678,r_6_S_00000438_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1515.03,-386.715,-334.998633121262,12.587271690368652,0.3373,r_6_S_00000439_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1601.19,-374.969,-274.969,14.474838256835938,0.2874,r_6_S_00000440_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1641.75,-346.673,-246.673,13.73916721343994,0.3199,r_6_S_00000441_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1659.27,-349.028,-249.02800000000002,15.48955249786377,0.3235,r_6_S_00000442_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1734.82,-347.22,-247.22000000000003,15.050566673278807,0.2854,r_6_S_00000443_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1537.22,-364.653,-279.38770239999997,13.54058837890625,0.3603,r_6_S_00000444_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1499.61,-349.9790000000001,-323.14483881508943,14.557677268981935,0.2817,r_6_S_00000445_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1607.07,-382.685,-282.685,14.241323471069336,0.2842,r_6_S_00000446_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1774.69,-320.343,-220.34300000000002,13.817326545715332,0.3225,r_6_S_00000447_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1638.39,-324.445,-224.445,12.413355827331545,0.3422,r_6_S_00000448_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1577.64,-359.38699999999994,-259.38699999999994,12.230976104736328,0.2754,r_6_S_00000449_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1632.45,-317.91,-217.91000000000003,13.872124671936035,0.2864,r_6_S_00000450_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1627.17,-312.615,-212.615,16.702526092529293,0.278,r_6_S_00000451_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1602.57,-332.345,-232.34500000000003,17.168624877929688,0.2579,r_6_S_00000452_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1594.47,-366.665,-266.665,16.37459373474121,0.3214,r_6_S_00000453_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1548.25,-324.1790000000001,-228.118270404664,13.821075439453125,0.3847,r_6_S_00000454_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1598.03,-349.542,-249.54199999999997,14.246990203857422,0.2691,r_6_S_00000455_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1603.89,-336.4980000000001,-236.4980000000001,18.106929779052734,0.2936,r_6_S_00000456_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1608.54,-342.0019999999999,-242.0019999999999,14.582615852355955,0.2676,r_6_S_00000457_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1490.32,-382.717,-368.5407640515776,14.208913803100586,0.3621,r_6_S_00000458_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1672.48,-366.41,-266.41,12.045652389526367,0.4081,r_6_S_00000459_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1563.4,-356.504,-256.504,15.931676864624025,0.2815,r_6_S_00000460_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1631.28,-361.057,-261.057,16.883975982666016,0.2412,r_6_S_00000461_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1660.65,-310.58,-210.57999999999998,13.93645191192627,0.2334,r_6_S_00000462_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1575.98,-316.694,-216.69400000000002,15.97066593170166,0.2948,r_6_S_00000463_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1674.31,-374.795,-274.795,12.344938278198242,0.3325,r_6_S_00000464_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1632.43,-378.68300000000005,-278.68300000000005,14.350096702575685,0.3289,r_6_S_00000465_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1572.25,-338.276,-238.276,15.078439712524414,0.3071,r_6_S_00000466_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1630.11,-331.291,-231.291,14.224760055541992,0.3112,r_6_S_00000467_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1620.92,-360.35,-260.35,12.0498046875,0.3392,r_6_S_00000468_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1678.56,-332.315,-232.315,14.31614589691162,0.3048,r_6_S_00000469_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1652.27,-319.863,-219.863,16.376409530639652,0.3246,r_6_S_00000470_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1679.64,-350.452,-250.452,19.426990509033203,0.2662,r_6_S_00000471_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1539.45,-382.455,-294.5607005829903,10.044017791748047,0.3699,r_6_S_00000472_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1593.0,-358.631,-258.631,15.35655117034912,0.2746,r_6_S_00000473_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1647.77,-349.014,-249.014,17.275310516357422,0.2609,r_6_S_00000474_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1609.07,-325.184,-225.18400000000003,15.982476234436035,0.2741,r_6_S_00000475_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1562.81,-378.68300000000005,-278.68300000000005,14.839967727661133,0.2916,r_6_S_00000476_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1546.28,-372.44,-277.86790352592595,12.626505851745605,0.419,r_6_S_00000477_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1750.5,-355.24,-255.24,16.698209762573242,0.3032,r_6_S_00000478_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1497.22,-384.779,-361.44944780466386,16.136877059936527,0.3063,r_6_S_00000479_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1667.79,-321.071,-221.07100000000003,10.699726104736328,0.3039,r_6_S_00000480_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1711.71,-293.746,-193.74599999999998,13.849467277526855,0.2515,r_6_S_00000481_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1533.79,-339.014,-258.1570416293553,15.71346664428711,0.2901,r_6_S_00000482_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1592.83,-376.01,-276.01,14.873577117919922,0.3152,r_6_S_00000483_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1706.02,-358.249,-258.249,18.88123321533203,0.2846,r_6_S_00000484_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1555.99,-348.939,-249.26707753058986,13.970226287841795,0.353,r_6_S_00000485_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1558.61,-314.244,-214.2496170592593,11.0812406539917,0.3068,r_6_S_00000486_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1575.01,-392.543,-292.543,15.980186462402346,0.3412,r_6_S_00000487_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1604.02,-385.356,-285.356,14.688632011413574,0.3121,r_6_S_00000488_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1631.24,-339.825,-239.825,8.953289985656738,0.3614,r_6_S_00000489_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1650.55,-351.685,-251.685,13.86371612548828,0.3134,r_6_S_00000490_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1631.64,-338.872,-238.872,15.930984497070312,0.2934,r_6_S_00000491_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1627.94,-353.279,-253.279,16.418144226074222,0.2903,r_6_S_00000492_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1504.95,-328.774,-293.6539814471879,11.919734001159668,0.3083,r_6_S_00000493_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1541.09,-377.677,-287.9811802000001,13.377416610717773,0.3183,r_6_S_00000494_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1651.68,-356.15,-256.15,12.3253812789917,0.34,r_6_S_00000495_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1618.42,-354.0540000000001,-254.0540000000001,13.764796257019045,0.23,r_6_S_00000496_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1531.48,-365.603,-287.9349673503429,15.577526092529295,0.3599,r_6_S_00000497_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1582.88,-321.677,-221.67700000000002,11.808425903320312,0.3122,r_6_S_00000498_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1603.42,-336.712,-236.712,12.602408409118652,0.3104,r_6_S_00000499_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1674.43,-327.57,-227.57,13.244006156921387,0.2948,r_6_S_00000500_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1579.08,-377.978,-277.978,15.975874900817873,0.4397,r_7_S_00000001_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1719.66,-339.968,-239.96800000000002,16.415277481079098,0.3149,r_7_S_00000002_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1511.89,-356.211,-309.7250894565156,15.556633949279785,0.2694,r_7_S_00000003_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1586.0,-330.38699999999994,-230.38699999999994,16.915456771850586,0.3038,r_7_S_00000004_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1570.64,-368.515,-268.515,14.801565170288086,0.2856,r_7_S_00000005_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1539.77,-393.708,-305.45310947407415,12.962986946105955,0.2931,r_7_S_00000006_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1604.93,-365.196,-265.196,15.364829063415527,0.2552,r_7_S_00000007_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1595.45,-323.074,-223.074,13.543879508972168,0.3208,r_7_S_00000008_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1595.62,-382.185,-282.185,8.699725151062013,0.4939,r_7_S_00000009_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1607.05,-333.851,-233.851,13.072870254516602,0.3151,r_7_S_00000010_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1637.76,-308.463,-208.46300000000002,16.665733337402347,0.3307,r_7_S_00000011_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1635.63,-343.405,-243.40499999999997,16.556819915771484,0.2124,r_7_S_00000012_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1625.1,-344.497,-244.497,16.689111709594727,0.2456,r_7_S_00000013_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1577.73,-364.195,-264.195,16.447019577026367,0.2672,r_7_S_00000014_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1606.27,-367.338,-267.338,15.917449951171875,0.332,r_7_S_00000015_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1648.87,-289.726,-189.726,15.810741424560547,0.2717,r_7_S_00000016_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1646.44,-348.405,-248.40499999999997,17.673477172851562,0.26,r_7_S_00000017_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1612.39,-311.064,-211.06400000000002,14.235647201538086,0.3006,r_7_S_00000018_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1607.46,-367.011,-267.011,14.59596061706543,0.3067,r_7_S_00000019_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1615.77,-334.19199999999995,-234.19199999999995,13.251951217651367,0.3912,r_7_S_00000020_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1697.67,-336.57,-236.57,10.41336727142334,0.2942,r_7_S_00000021_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1554.39,-362.654,-263.4142363015089,11.511009216308596,0.3357,r_7_S_00000022_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1618.12,-341.881,-241.88099999999997,13.625164031982422,0.2614,r_7_S_00000023_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1630.55,-335.5619999999999,-235.5619999999999,13.597740173339846,0.3199,r_7_S_00000024_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1592.16,-324.75,-224.75,13.885822296142578,0.2808,r_7_S_00000025_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1692.3,-329.2519999999999,-229.2519999999999,13.455293655395508,0.311,r_7_S_00000026_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1585.39,-346.158,-246.15800000000002,14.83234691619873,0.3054,r_7_S_00000027_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1640.03,-339.711,-239.711,14.695113182067873,0.2795,r_7_S_00000028_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1529.86,-365.645,-290.30615721700974,16.80031967163086,0.2911,r_7_S_00000029_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1540.56,-354.514,-265.3876121854596,15.138872146606445,0.3267,r_7_S_00000030_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1699.14,-332.152,-232.152,17.687589645385742,0.218,r_7_S_00000031_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1552.97,-357.02,-258.3065474,13.31920051574707,0.3509,r_7_S_00000032_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1585.73,-365.962,-265.962,12.948369026184082,0.3581,r_7_S_00000033_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1532.38,-347.771,-268.84115431330576,13.65416145324707,0.2734,r_7_S_00000034_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1612.72,-345.325,-245.325,16.129999160766598,0.257,r_7_S_00000035_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1622.13,-330.392,-230.392,16.977670669555664,0.3377,r_7_S_00000036_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1693.5,-387.267,-287.267,16.141351699829098,0.2689,r_7_S_00000037_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1652.74,-370.604,-270.604,18.40750312805176,0.2579,r_7_S_00000038_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1680.59,-331.136,-231.13600000000002,18.50545310974121,0.2701,r_7_S_00000039_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1560.09,-390.242,-290.242,7.909940242767334,0.46399999999999997,r_7_S_00000040_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1587.48,-371.761,-271.761,16.812387466430664,0.2507,r_7_S_00000041_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1583.11,-317.212,-217.212,17.077669143676758,0.2261,r_7_S_00000042_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1585.51,-361.67800000000005,-261.67800000000005,14.540526390075685,0.2605,r_7_S_00000043_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1650.22,-333.168,-233.168,12.983701705932615,0.2825,r_7_S_00000044_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1595.95,-344.672,-244.67200000000003,13.04127025604248,0.3487,r_7_S_00000045_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1585.24,-349.444,-249.44400000000002,13.79765796661377,0.3311,r_7_S_00000046_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1757.75,-329.925,-229.925,16.363378524780273,0.2825,r_7_S_00000047_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1619.26,-368.291,-268.291,16.17854118347168,0.40299999999999997,r_7_S_00000048_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1617.85,-370.431,-270.431,14.06594944000244,0.2862,r_7_S_00000049_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1787.18,-349.401,-249.401,18.949073791503906,0.3165,r_7_S_00000050_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1672.18,-294.7940000000001,-194.7940000000001,15.873452186584473,0.3078,r_7_S_00000051_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1655.54,-377.056,-277.056,14.213637351989744,0.2699,r_7_S_00000052_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1564.69,-378.021,-278.021,15.45512866973877,0.282,r_7_S_00000053_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1551.04,-353.992,-256.2003560120714,15.549471855163574,0.2818,r_7_S_00000054_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1567.5,-342.606,-242.606,10.922262191772461,0.3748,r_7_S_00000055_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1702.01,-349.465,-249.46499999999997,16.526506423950195,0.2726,r_7_S_00000056_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1546.67,-376.021,-281.1374294,10.23159122467041,0.3918,r_7_S_00000057_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1532.01,-388.421,-310.0070014817558,10.130033493041992,0.4242,r_7_S_00000058_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1705.23,-306.63,-206.63,11.922018051147461,0.3247,r_7_S_00000059_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1615.99,-352.781,-252.781,18.404062271118164,0.2942,r_7_S_00000060_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1646.14,-365.202,-265.202,15.960009574890135,0.2975,r_7_S_00000061_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1557.27,-366.964,-267.07342764965705,17.190540313720707,0.3058,r_7_S_00000062_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1549.81,-361.471,-264.3860677478738,16.592815399169922,0.318,r_7_S_00000063_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1624.71,-354.319,-254.31900000000002,15.807245254516602,0.3333,r_7_S_00000064_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1623.75,-361.941,-261.941,15.474390983581545,0.2629,r_7_S_00000065_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1607.6,-372.874,-272.874,16.268394470214847,0.3267,r_7_S_00000066_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1677.97,-347.985,-247.985,14.331523895263672,0.2589,r_7_S_00000067_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1523.89,-369.327,-303.1090608145403,12.886767387390135,0.3744,r_7_S_00000068_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1669.81,-336.075,-236.075,15.644615173339846,0.2422,r_7_S_00000069_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1475.98,-360.472,-358.7608379676268,10.623018264770508,0.392,r_7_S_00000070_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1637.74,-330.985,-230.985,15.537322998046875,0.2636,r_7_S_00000071_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1745.35,-365.768,-265.768,16.031553268432614,0.2761,r_7_S_00000072_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1638.57,-338.494,-238.49400000000003,12.471158027648926,0.4403,r_7_S_00000073_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1531.63,-360.675,-282.79501425157736,10.977994918823242,0.349,r_7_S_00000074_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1718.33,-359.515,-259.515,16.21595573425293,0.2814,r_7_S_00000075_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1542.0,-366.024,-275.379829903978,16.318784713745114,0.33299999999999996,r_7_S_00000076_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1617.51,-288.64,-188.64,14.543978691101074,0.3258,r_7_S_00000077_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1564.38,-345.001,-245.00099999999998,10.826275825500488,0.3942,r_7_S_00000078_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1580.26,-355.6430000000001,-255.6430000000001,14.817252159118652,0.331,r_7_S_00000079_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1595.45,-373.605,-273.605,14.411539077758787,0.2664,r_7_S_00000080_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1640.72,-366.3730000000001,-266.3730000000001,15.944729804992676,0.2904,r_7_S_00000081_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1546.55,-334.461,-239.67240092592596,15.635504722595215,0.3333,r_7_S_00000082_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1593.27,-313.038,-213.038,14.351014137268065,0.4023,r_7_S_00000083_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1587.26,-348.654,-248.654,13.73291301727295,0.3595,r_7_S_00000084_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1712.64,-352.911,-252.911,18.452787399291992,0.2852,r_7_S_00000085_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1524.3,-352.161,-285.2941212620028,13.723817825317385,0.3344,r_7_S_00000086_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1741.6,-361.249,-261.249,17.094133377075195,0.2333,r_7_S_00000087_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1551.5,-357.095,-259.06259259259264,14.828676223754885,0.3186,r_7_S_00000088_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1823.47,-339.157,-239.15699999999998,18.897310256958008,0.2367,r_7_S_00000089_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1626.85,-370.883,-270.883,13.869020462036133,0.3398,r_7_S_00000090_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1586.12,-319.085,-219.08499999999998,17.82676124572754,0.26899999999999996,r_7_S_00000091_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1619.42,-344.481,-244.481,13.953866958618164,0.2702,r_7_S_00000092_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1540.83,-340.839,-251.42097420768184,16.070987701416016,0.264,r_7_S_00000093_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1702.65,-342.831,-242.83100000000002,15.956568717956545,0.257,r_7_S_00000094_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1597.38,-361.554,-261.554,14.264745712280273,0.2917,r_7_S_00000095_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1569.13,-330.7630000000001,-230.7630000000001,16.236871719360348,0.3051,r_7_S_00000096_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1714.39,-327.262,-227.262,18.487096786499023,0.2481,r_7_S_00000097_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1596.74,-329.12,-229.12,17.488361358642578,0.2498,r_7_S_00000098_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1607.32,-337.155,-237.15499999999997,13.990988731384276,0.3366,r_7_S_00000099_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1722.44,-311.9890000000001,-211.9890000000001,15.323875427246096,0.2415,r_7_S_00000100_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1644.83,-342.273,-242.27300000000002,16.147592544555664,0.2717,r_7_S_00000101_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1615.44,-342.589,-242.589,15.17206859588623,0.2849,r_7_S_00000102_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1616.9,-303.991,-203.99099999999999,15.837635040283205,0.2837,r_7_S_00000103_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1583.78,-327.295,-227.29500000000002,17.085845947265625,0.2693,r_7_S_00000104_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1667.05,-303.173,-203.173,15.050177574157715,0.3041,r_7_S_00000105_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1745.97,-390.018,-290.018,14.89019775390625,0.298,r_7_S_00000106_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1544.62,-377.982,-284.82489007626896,17.944683074951172,0.2609,r_7_S_00000107_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1619.42,-350.6280000000001,-250.6280000000001,15.767090797424315,0.2865,r_7_S_00000108_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1703.83,-324.001,-224.00099999999998,18.055009841918945,0.3218,r_7_S_00000109_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1615.44,-367.362,-267.362,12.920186042785645,0.3013,r_7_S_00000110_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1547.77,-390.073,-294.3553027799726,18.665424346923828,0.2756,r_7_S_00000111_0001
1VXG_EX,153,1459,Mainly Alpha,Orthogonal Bundle,1561.54,-306.733,-206.733,17.390377044677734,0.2485,r_7_S_00000112_0001
