Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4313.75,-2105.92,-2006.4263657407407,5.375572681427002,0.8425,r_34_S_0016_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4304.79,-2100.472,-2000.4720000000002,5.473228931427002,0.8440000000000001,r_34_S_0017_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4280.89,-2063.832000000001,-1963.8320000000008,5.65226411819458,0.8286,r_34_S_0018_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4300.7,-2051.581,-1951.5810000000001,5.601164817810059,0.8286,r_34_S_0019_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4327.0,-1720.463,-1629.818829903978,5.998702049255371,0.8076,r_34_S_0020_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4298.95,-2105.689,-2005.6889999999999,5.582058906555176,0.8402,r_34_S_0021_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4286.88,-2084.337,-1984.337,5.270665645599365,0.8440000000000001,r_34_S_0022_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4302.97,-1799.892,-1699.892,5.194577217102051,0.8195,r_34_S_0023_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4257.21,-2125.256,-2025.2559999999999,5.389383316040039,0.8426,r_34_S_0024_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4276.33,-2073.783,-1973.783,5.6252169609069815,0.8325,r_34_S_0025_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4349.01,-1724.156,-1664.2316301231826,6.694591522216798,0.7899,r_34_S_0026_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4289.61,-2102.471,-2002.471,5.338529586791992,0.8442,r_34_S_0027_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4388.63,-1700.28,-1695.895225474074,7.728309631347656,0.7171,r_34_S_0028_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.55,-1984.11,-1884.1211580589847,5.324089050292969,0.8407,r_34_S_0029_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.45,-2071.815,-1971.815,5.45158052444458,0.8420000000000001,r_34_S_0030_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4315.75,-2152.86,-2054.032380829904,5.9577088356018075,0.8235,r_34_S_0031_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4301.32,-1812.522,-1712.522,6.217468738555907,0.8087,r_34_S_0032_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4293.19,-1959.052,-1859.052,5.303442478179932,0.8459,r_34_S_0033_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4329.19,-1751.155,-1662.8553399015084,6.4826178550720215,0.7951,r_34_S_0034_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4327.78,-2075.567,-1985.7334118101505,5.717051029205322,0.8366,r_34_S_0035_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4307.65,-2072.712,-1972.712,5.618915557861328,0.8304,r_34_S_0036_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4265.63,-2137.86,-2037.8600000000001,5.542935848236084,0.8362,r_34_S_0037_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4301.78,-2147.016,-2047.016,5.526269435882568,0.8331,r_34_S_0038_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4286.83,-2102.06,-2002.06,5.311958312988281,0.8456,r_34_S_0039_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4579.63,-1559.705,-1459.705,12.26623249053955,0.6341,r_34_S_0040_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4496.87,-1544.078,-1449.84206315583,7.747037887573242,0.7619,r_34_S_0041_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.6,-2098.663,-1998.663,5.515403747558594,0.8382,r_34_S_0042_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4332.89,-2088.913,-2005.028300392593,5.90187931060791,0.8344,r_34_S_0043_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4318.29,-1967.398,-1869.7870344886144,6.808006286621094,0.7958,r_34_S_0044_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4311.5,-1766.692,-1666.7744074074074,7.223017692565918,0.7743,r_34_S_0045_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4315.86,-2083.024,-1984.2406298886142,5.640451431274414,0.8308,r_34_S_0046_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4293.01,-2092.457000000001,-1992.4570000000008,5.487926006317139,0.8370000000000001,r_34_S_0047_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4368.42,-1572.819,-1544.522595696022,6.166455268859862,0.7759999999999999,r_34_S_0048_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.67,-2114.096,-2014.096,5.411140441894531,0.8398,r_34_S_0049_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4253.91,-2118.012,-2018.0120000000002,5.86579704284668,0.8172,r_34_S_0050_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4352.75,-1704.247,-1650.500125,6.461705207824707,0.8053,r_35_S_0001_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4278.57,-2110.387,-2010.3870000000002,5.9602699279785165,0.8147,r_35_S_0002_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4275.85,-2082.987,-1982.987,5.970793724060059,0.8221,r_35_S_0003_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4250.6,-2134.182,-2034.1819999999998,5.27846622467041,0.8492,r_35_S_0004_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4366.53,-1617.064,-1585.860143051577,7.128840446472168,0.7365,r_35_S_0005_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4304.76,-1844.43,-1744.43,6.145164966583253,0.8106,r_35_S_0006_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4276.1,-2104.096,-2004.096,5.546038627624512,0.8398,r_35_S_0007_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4306.08,-2124.023,-2024.0230000000001,5.467558860778809,0.8417,r_35_S_0008_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4319.96,-2101.424,-2004.8270639407408,5.798646926879883,0.8263,r_35_S_0009_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4298.57,-2143.948,-2043.9479999999999,5.335908889770508,0.8439,r_35_S_0010_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4298.84,-2068.014,-1968.0140000000001,5.4878411293029785,0.8422,r_35_S_0011_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4291.72,-2046.495,-1946.495,5.2766218185424805,0.8405,r_35_S_0012_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4322.07,-2062.268,-1967.1813181775033,5.392921447753906,0.8469,r_35_S_0013_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4253.25,-2124.311,-2024.3110000000001,5.559428215026856,0.8319,r_35_S_0014_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4398.03,-1660.2179999999996,-1660.0763604589845,9.6732177734375,0.6598,r_35_S_0015_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4328.87,-2098.849,-2010.1936393407407,5.061328411102295,0.8538,r_35_S_0016_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4420.76,-1493.598,-1493.5767278397805,6.687446117401122,0.7598,r_35_S_0017_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4395.05,-1565.662,-1564.787775,8.636698722839355,0.7592,r_35_S_0018_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4293.98,-2125.434,-2025.4340000000002,5.5268731117248535,0.8393,r_35_S_0019_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4289.04,-2152.474,-2052.474,5.810148239135742,0.8346,r_35_S_0020_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4289.13,-2140.1420000000007,-2040.1420000000007,5.784333229064941,0.8364,r_35_S_0021_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4315.29,-2118.049,-2019.0448347355282,5.513062953948975,0.835,r_35_S_0022_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4323.36,-1892.387,-1798.34350890096,5.781458377838135,0.8309,r_35_S_0023_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4456.51,-1593.94,-1557.9221097259256,9.471720695495604,0.7016,r_35_S_0024_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4285.78,-2154.027,-2054.027,5.402944087982178,0.8455,r_35_S_0025_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4287.76,-2096.297,-1996.297,5.660008907318115,0.8358,r_35_S_0026_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4289.55,-2127.32,-2027.3200000000002,5.47934103012085,0.8406,r_35_S_0027_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4294.2,-2125.053,-2025.0529999999999,5.664439678192139,0.8381,r_35_S_0028_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4278.63,-2106.657,-2006.6570000000002,5.379343986511231,0.8447,r_35_S_0029_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4290.11,-2111.194,-2011.194,5.97200870513916,0.8288,r_35_S_0030_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4312.71,-2090.353,-1990.6195434812073,5.204233169555664,0.8513,r_35_S_0031_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4315.72,-1758.615,-1659.7754484916325,5.94297981262207,0.8152,r_35_S_0032_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4277.28,-2097.721,-1997.721,5.450672626495361,0.8439,r_35_S_0033_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4304.34,-2126.821,-2026.821,5.236092567443848,0.8388,r_35_S_0034_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4303.54,-2125.972,-2025.9720000000002,5.352930068969727,0.8459,r_35_S_0035_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4313.74,-2119.347,-2019.85070709904,5.795143127441406,0.8351,r_35_S_0036_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4299.02,-2110.1420000000007,-2010.1420000000007,4.998292922973633,0.8474,r_35_S_0037_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4315.5,-2064.272,-1965.3467256515773,5.2237653732299805,0.8477,r_35_S_0038_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4305.38,-2125.937,-2025.937,5.936516761779785,0.8288,r_35_S_0039_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4299.22,-2039.748,-1939.748,5.883148193359375,0.8276,r_35_S_0040_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4302.31,-2072.055,-1972.0549999999998,5.507797718048097,0.8421,r_35_S_0041_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4332.01,-2047.431,-1962.4479785731141,5.846761226654053,0.8311,r_35_S_0042_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4353.94,-1911.143,-1859.3766600866934,6.638309001922607,0.7933,r_35_S_0043_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4381.99,-1581.485,-1571.0743311113852,9.339780807495117,0.6249,r_35_S_0044_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4293.76,-2123.998,-2023.998,5.309911251068115,0.8474,r_35_S_0045_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4301.08,-1751.936,-1651.936,5.115206241607666,0.8172,r_35_S_0046_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4398.41,-1760.566,-1760.4734694592594,18.97090721130371,0.5198,r_35_S_0047_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4302.57,-2137.232,-2037.232,5.668546676635742,0.8333,r_35_S_0048_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4321.09,-1700.899,-1605.0799205681756,5.630129814147949,0.7967,r_35_S_0049_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4315.29,-2083.721,-1984.7168347355282,5.918252468109131,0.8268,r_35_S_0050_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.04,-2109.914,-2009.9140592417011,5.609211921691895,0.8371,r_36_S_0001_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4303.09,-2109.781,-2009.781,5.54050350189209,0.8387,r_36_S_0002_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4303.04,-1799.448,-1699.448,7.0616822242736825,0.7757,r_36_S_0003_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4391.58,-1586.729,-1584.2669790639231,7.062347888946532,0.7755,r_36_S_0004_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4260.94,-2123.739,-2023.739,6.3651065826416025,0.8015,r_36_S_0005_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4298.05,-2083.0370000000007,-1983.0370000000007,6.037734508514403,0.8275,r_36_S_0006_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.19,-2132.592,-2032.5933351552812,5.607940673828125,0.8389,r_36_S_0007_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4395.5,-1580.249,-1579.5240000000001,7.019960403442383,0.7581,r_36_S_0008_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4376.73,-1589.1760000000004,-1572.5776456194785,10.920007705688477,0.6577,r_36_S_0009_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.79,-2133.051,-2033.051,5.692427158355713,0.8406,r_36_S_0010_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4283.69,-2102.711,-2002.7109999999998,6.283250331878662,0.8074,r_36_S_0011_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4276.59,-2138.099,-2038.0990000000002,5.820170402526856,0.8329,r_36_S_0012_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4254.54,-2097.523,-1997.5230000000001,5.611837387084961,0.8334,r_36_S_0013_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4307.88,-2006.838,-1906.838,5.693286895751952,0.8369,r_36_S_0014_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4312.05,-2146.479,-2046.6322846021947,5.902621746063232,0.8294,r_36_S_0015_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4314.27,-2117.343,-2017.9969333379972,5.250885009765625,0.838,r_36_S_0016_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4285.93,-2141.821,-2041.821,5.464491367340088,0.8411,r_36_S_0017_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4290.92,-2099.093,-1999.0929999999998,6.063701152801514,0.8286,r_36_S_0018_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4313.69,-2135.525,-2036.0155158,5.364206790924072,0.8453,r_36_S_0019_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4329.77,-1766.019,-1678.3750986740745,6.4543395042419425,0.7805,r_36_S_0020_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4320.27,-1598.745,-1502.354227658985,6.358242511749268,0.7469,r_36_S_0021_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4330.0,-1945.736,-1858.3560274348424,4.659407138824463,0.8498,r_36_S_0022_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4280.96,-2127.318,-2027.3180000000002,5.9443182945251465,0.8272,r_36_S_0023_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4291.6,-2113.138,-2013.138,5.523613929748535,0.8413,r_36_S_0024_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4285.85,-2102.237,-2002.237,5.695019245147705,0.8301,r_36_S_0025_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4319.67,-2102.773,-2005.9882182268864,5.424345970153809,0.8427,r_36_S_0026_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4298.13,-2088.132,-1988.132,5.546783447265625,0.8390000000000001,r_36_S_0027_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4293.37,-2045.844,-1945.844,5.655665874481201,0.8376,r_36_S_0028_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4256.05,-2116.715,-2016.7150000000001,5.507638931274414,0.8384,r_36_S_0029_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4317.79,-1950.672,-1852.7898667657064,6.75187349319458,0.7941,r_36_S_0030_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4234.7,-2093.768,-1993.768,5.852598667144775,0.8205,r_36_S_0031_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4283.34,-2094.88,-1994.88,5.556092262268066,0.84,r_36_S_0032_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4297.41,-2088.842,-1988.842,5.7264671325683585,0.8326,r_36_S_0033_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4551.07,-1754.024,-1654.024,17.116540908813473,0.5313,r_36_S_0034_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4259.85,-2101.834,-2001.8339999999998,5.47347354888916,0.8294,r_36_S_0035_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4294.72,-1706.667,-1606.667,6.202968120574951,0.8015,r_36_S_0036_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4232.04,-2096.95,-1996.9499999999998,5.449131488800049,0.8404,r_36_S_0037_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4349.76,-1401.448,-1342.7541393207136,8.53852653503418,0.667,r_36_S_0038_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.48,-2110.204,-2010.2125029925928,5.606183052062988,0.8356,r_36_S_0039_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4268.79,-1635.264,-1535.264,8.346315383911133,0.6856,r_36_S_0040_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4292.66,-2013.176,-1913.176,5.72752046585083,0.8287,r_36_S_0041_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.33,-2105.503,-2005.5030000000002,5.62984561920166,0.8361,r_36_S_0042_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4279.11,-2123.262,-2023.2620000000002,5.900811195373535,0.8306,r_36_S_0043_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4269.05,-2093.233,-1993.2330000000002,5.176751613616943,0.8482,r_36_S_0044_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4284.08,-2042.262,-1942.262,5.581862449645996,0.8341,r_36_S_0045_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4298.27,-1751.036,-1651.036,7.454360485076903,0.7612,r_36_S_0046_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4269.67,-2110.062,-2010.062,5.529165267944336,0.8425,r_36_S_0047_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4361.58,-1731.754,-1692.6425074589847,6.101776123046875,0.8152,r_36_S_0048_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4331.95,-2074.078,-1989.0211474965704,5.177737236022949,0.8491,r_36_S_0049_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4271.8,-2123.539,-2023.5390000000002,5.72913932800293,0.8392,r_36_S_0050_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4290.57,-2111.195,-2011.1950000000002,5.27280330657959,0.8478,r_37_S_0001_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4352.4,-1738.894,-1684.5654886145398,6.01617431640625,0.8059,r_37_S_0002_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4245.12,-2110.698,-2010.6979999999999,5.5844502449035645,0.8358,r_37_S_0003_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4327.32,-2080.364,-1990.049028486145,5.647428035736084,0.8307,r_37_S_0004_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4302.56,-2148.499,-2048.499,5.260936737060547,0.8494,r_37_S_0005_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4280.58,-2097.184,-1997.1840000000002,5.867291927337647,0.8270000000000001,r_37_S_0006_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4326.84,-2077.606,-1986.7989971182446,5.447063446044922,0.8420000000000001,r_37_S_0007_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4275.62,-2092.36,-1992.3600000000001,5.9173970222473145,0.8226,r_37_S_0008_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4327.51,-1847.799,-1757.6817011657067,5.973937511444093,0.8203,r_37_S_0009_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4262.81,-2027.771,-1927.771,5.48041582107544,0.8373,r_37_S_0010_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4513.66,-1437.124,-1337.124,10.607518196105957,0.6464,r_37_S_0011_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4428.19,-1452.33,-1449.9964142000001,9.022212982177734,0.6725,r_37_S_0012_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4300.2,-2149.472,-2049.472,6.068690299987793,0.823,r_37_S_0013_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4304.58,-2095.362,-1995.362,5.5956993103027335,0.8344,r_37_S_0014_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4305.38,-2085.211,-1985.2109999999998,5.06998872756958,0.8484,r_37_S_0015_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4284.86,-2060.519,-1960.5189999999998,6.0364484786987305,0.8212,r_37_S_0016_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4278.3,-2120.391,-2020.391,5.570075511932373,0.8375,r_37_S_0017_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4294.83,-2097.133,-1997.1329999999998,5.429102420806885,0.8423,r_37_S_0018_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4398.63,-1598.2879999999998,-1598.2191906318242,7.037791728973389,0.74,r_37_S_0019_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4409.53,-1319.089,-1319.089,9.381043434143066,0.6398,r_37_S_0020_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4335.67,-1750.287,-1670.0518513681757,5.492789268493652,0.8283,r_37_S_0021_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4314.78,-2041.934,-1942.7502739775034,6.088226318359375,0.8169,r_37_S_0022_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4277.27,-2070.92,-1970.92,5.688417434692383,0.8363,r_37_S_0023_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4305.15,-2151.556,-2051.556,5.8619651794433585,0.8311,r_37_S_0024_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4405.61,-1510.759,-1510.759,10.67597770690918,0.6746,r_37_S_0025_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4319.52,-2060.399,-1963.518973276269,5.491082191467285,0.8436,r_37_S_0026_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4299.79,-2136.187,-2036.187,6.128169059753418,0.8296,r_37_S_0027_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4286.42,-2035.059,-1935.059,4.826223850250244,0.8459,r_37_S_0028_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4268.4,-2039.42,-1939.42,5.47907304763794,0.8397,r_37_S_0029_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4245.25,-2130.519,-2030.5189999999998,4.881808280944824,0.84,r_37_S_0030_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4309.45,-2156.564,-2056.564,5.597109794616699,0.8402,r_37_S_0031_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.02,-2075.7470000000008,-1975.7470000000008,5.736177921295166,0.8228,r_37_S_0032_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4293.06,-1906.45,-1806.45,4.9273295402526855,0.8448,r_37_S_0033_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4256.26,-2131.471,-2031.471,5.194509983062744,0.8477,r_37_S_0034_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4443.23,-1389.4160000000004,-1372.8687382076828,11.7306489944458,0.6063,r_37_S_0035_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4301.83,-1760.708,-1660.708,6.33042573928833,0.7625,r_37_S_0036_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4309.18,-2040.646,-1940.646,5.585328578948975,0.828,r_37_S_0037_0001
