Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1BN1_HM,259,2080,Alpha Beta,Roll,2027.18,-284.767,-238.39749102002753,10.90709400177002,0.387,r_8_S_0120_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2456.55,118.906,218.906,15.27106475830078,0.3867,r_8_S_0121_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2571.39,-81.85300000000002,18.146999999999977,22.91830062866211,0.243,r_8_S_0122_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2329.43,-145.861,-45.86099999999999,19.87122344970703,0.2374,r_8_S_0123_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3216.81,-172.56599999999997,-72.56599999999997,23.78915023803711,0.14400000000000002,r_8_S_0124_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2135.42,-103.179,-52.4790203259258,17.590303421020508,0.2521,r_8_S_0125_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2043.27,-452.71,-431.4869146,4.207162380218507,0.5176,r_8_S_0126_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2056.71,-666.055,-660.157354125926,3.2584316730499268,0.5027,r_8_S_0127_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3177.55,231.883,331.88300000000004,25.760831832885746,0.146,r_8_S_0128_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3298.63,192.553,292.553,32.28374481201172,0.1397,r_8_S_0129_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2372.83,21.012,121.012,19.97092056274414,0.2893,r_8_S_0130_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2911.63,201.002,301.002,22.72970962524414,0.1633,r_8_S_0131_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2106.43,-473.2480000000001,-464.4668294120716,10.140920639038086,0.4289,r_8_S_0132_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3469.46,236.664,336.664,35.04758834838867,0.1261,r_8_S_0133_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2717.75,207.281,307.281,25.00540542602539,0.1615,r_8_S_0134_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3623.11,43.937,143.937,29.05452537536621,0.1382,r_8_S_0135_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2148.47,-531.986,-460.2065099925929,12.928215980529785,0.4316,r_8_S_0136_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2189.42,-519.339,-419.33900000000006,12.545186042785645,0.4412,r_8_S_0137_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2130.49,-520.113,-477.6044996293557,11.842464447021484,0.4336,r_8_S_0138_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2354.06,131.736,231.736,20.64508819580078,0.2127,r_8_S_0139_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2412.44,304.449,404.449,18.443204879760746,0.2488,r_8_S_0140_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2051.79,-528.776,-518.1510225407407,9.307796478271484,0.4634,r_8_S_0141_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2018.0,-657.0980000000002,-595.5254348422499,3.0783514976501465,0.5054,r_8_S_0142_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2192.63,-530.961,-430.961,12.898442268371582,0.42,r_8_S_0143_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4646.86,30.269,130.269,43.51713943481445,0.1085,r_8_S_0144_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2178.91,-438.104,-338.14764841454047,14.045244216918945,0.3972,r_8_S_0145_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2534.79,-161.468,-61.46799999999999,22.63115692138672,0.1877,r_8_S_0146_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3639.36,410.784,510.784,41.56764602661133,0.12300000000000001,r_8_S_0147_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2904.39,223.954,323.954,25.57576560974121,0.161,r_8_S_0148_0001
1BN1_HM,259,2080,Alpha Beta,Roll,1989.44,-222.197,-125.26671292620031,6.302971839904785,0.4844,r_8_S_0149_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3312.68,64.499,164.499,33.259395599365234,0.1514,r_8_S_0150_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2219.26,-64.875,35.125,18.318700790405273,0.2289,r_8_S_0151_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2205.01,-441.794,-341.794,12.14952278137207,0.4107,r_8_S_0152_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4278.63,216.653,316.653,46.01681137084961,0.1157,r_8_S_0153_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2136.12,-405.711,-353.84471877311404,12.589816093444824,0.4383,r_8_S_0154_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3177.81,79.562,179.562,30.92464828491211,0.1523,r_8_S_0155_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2187.21,-129.667,-29.667,15.083271026611328,0.337,r_8_S_0156_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2065.35,-554.779,-554.0057509259259,3.3816738128662114,0.5062,r_8_S_0157_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2078.87,-397.453,-397.453,9.762701988220217,0.4257,r_8_S_0158_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2951.34,117.774,217.774,24.61724281311035,0.1574,r_8_S_0159_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2606.54,254.497,354.497,22.48274040222168,0.2031,r_8_S_0160_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3510.71,-89.3,10.700000000000003,39.46372985839844,0.1271,r_8_S_0161_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2142.98,-310.092,-246.93141552592587,13.238539695739744,0.4158,r_8_S_0162_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2413.23,-97.913,2.0870000000000033,20.051374435424805,0.2323,r_8_S_0163_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3094.57,30.969,130.969,25.515178680419922,0.1841,r_8_S_0164_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2338.65,37.281,137.281,13.971396446228027,0.3026,r_8_S_0165_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2058.51,-357.3880000000001,-352.9145287925929,7.105536460876465,0.4319,r_8_S_0166_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2163.39,-468.163,-377.1240056842251,11.88395881652832,0.4283,r_8_S_0167_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3172.55,136.637,236.637,27.68682098388672,0.1427,r_8_S_0168_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2400.93,138.686,238.686,18.329774856567386,0.3501,r_8_S_0169_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2122.02,-497.344,-468.3773674644719,10.910383224487305,0.4688,r_8_S_0170_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2246.07,-404.027,-304.027,11.33651351928711,0.4354,r_8_S_0171_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2118.42,-193.129,-169.51191294595324,6.051683902740479,0.4656,r_8_S_0172_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3229.85,-25.273000000000003,74.727,31.56764793395996,0.1335,r_8_S_0173_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3460.37,244.164,344.164,34.01147079467773,0.1439,r_8_S_0174_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3642.93,93.425,193.425,31.27820587158203,0.1272,r_8_S_0175_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4645.22,246.275,346.275,53.21984100341797,0.0973,r_8_S_0176_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4508.8,59.19300000000001,159.193,46.99480056762695,0.1108,r_8_S_0177_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2219.67,-463.028,-363.028,13.088287353515625,0.4136,r_8_S_0178_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2329.18,47.893,147.893,13.513816833496096,0.3915,r_8_S_0179_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3123.07,453.499,553.499,25.806438446044922,0.166,r_8_S_0180_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2822.29,-64.51100000000001,35.48899999999999,26.024003982543945,0.1794,r_8_S_0181_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2163.79,-368.564,-277.1274423700961,11.875590324401855,0.4106,r_8_S_0182_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2213.52,-484.969,-384.969,10.963780403137207,0.4425,r_8_S_0183_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2635.48,-169.78799999999995,-69.78799999999995,25.67293930053711,0.157,r_8_S_0184_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2333.89,-26.387,73.613,17.79300880432129,0.2331,r_8_S_0185_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2046.58,51.87,68.66046044224976,8.120077133178711,0.4116,r_8_S_0186_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2255.77,-441.414,-341.414,13.171160697937012,0.4352,r_8_S_0187_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2384.6,30.331,130.331,18.31605529785156,0.2648,r_8_S_0188_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3211.34,80.788,180.788,28.2696533203125,0.1324,r_8_S_0189_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2055.45,-647.394,-640.3982342592591,3.5127906799316406,0.4955,r_8_S_0190_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2589.93,-56.949,43.051,23.877668380737305,0.3594,r_8_S_0191_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2015.2,-103.914,-37.83888120713313,6.94741153717041,0.4378,r_8_S_0192_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2080.04,-403.691,-403.691,12.452073097229006,0.4608,r_8_S_0193_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2087.38,-538.7909999999998,-538.7909999999998,3.8868732452392583,0.5207,r_8_S_0194_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2434.12,37.43,137.43,20.96680450439453,0.2034,r_8_S_0195_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2021.97,-578.365,-523.3226318592593,3.3717954158782963,0.523,r_8_S_0196_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2188.9,-6.485,93.515,16.362276077270508,0.2323,r_8_S_0197_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2082.86,-410.914,-410.914,6.5091094970703125,0.5149,r_8_S_0198_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2816.04,193.624,293.624,24.061065673828125,0.188,r_8_S_0199_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3028.4,-92.263,7.736999999999995,31.04462432861328,0.1534,r_8_S_0200_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2222.35,136.222,236.222,17.664945602416992,0.2332,r_8_S_0201_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2178.83,-495.083,-395.1332606,12.616324424743652,0.4317,r_8_S_0202_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2306.73,144.761,244.761,17.638486862182614,0.2352,r_8_S_0203_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2175.74,-518.5790000000002,-419.22992379259284,13.467414855957033,0.4248,r_8_S_0204_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2378.85,176.84099999999995,276.84099999999995,19.53384780883789,0.1948,r_8_S_0205_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2145.67,-353.471,-286.0209362861453,7.1791019439697275,0.474,r_8_S_0206_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2172.25,-507.192,-409.28883213305903,11.353358268737793,0.4494,r_8_S_0207_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2062.01,-315.861,-313.6364921533609,4.456022262573242,0.5184,r_8_S_0208_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2017.49,55.956,118.35646234540465,4.706263542175293,0.4766,r_8_S_0209_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2197.56,-569.304,-469.304,14.027070999145508,0.4281,r_8_S_0210_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2255.5,159.338,259.33799999999997,12.648094177246096,0.32899999999999996,r_8_S_0211_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2398.45,1.905,101.905,21.398393630981445,0.2177,r_8_S_0212_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2145.05,-238.078,-171.606484259259,13.225770950317385,0.3914,r_8_S_0213_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2135.65,-151.94899999999996,-100.865742009602,7.663688659667969,0.3905,r_8_S_0214_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2078.87,-425.486,-425.486,5.2020416259765625,0.5061,r_8_S_0215_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2113.24,-381.33,-364.7699704318247,12.274698257446287,0.4457,r_8_S_0216_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2030.98,-702.7330000000002,-662.6409980268863,3.108042001724243,0.5087,r_8_S_0217_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2797.07,118.631,218.631,23.83135414123535,0.2332,r_8_S_0218_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3601.95,227.841,327.841,29.0814151763916,0.1398,r_8_S_0219_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2063.02,-411.52,-409.8088379676268,6.6479735374450675,0.5153,r_8_S_0220_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2073.68,-60.085,-60.085,9.35831356048584,0.4009,r_8_S_0221_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2184.56,-80.345,19.655,6.590764045715332,0.4329,r_8_S_0222_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2108.95,-499.877,-488.4438463305901,8.072900772094728,0.4323,r_8_S_0223_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2105.15,-15.807,-8.260149074074004,6.533890247344972,0.4377,r_8_S_0224_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2051.1,-52.714,-41.336199999999884,5.359323024749756,0.4725,r_8_S_0225_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2133.37,-330.722,-283.4374785330591,11.960954666137695,0.3649,r_8_S_0226_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2233.73,-440.612,-340.612,12.902105331420898,0.4379,r_8_S_0227_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2058.02,-298.407,-293.56313728175576,10.464427947998047,0.4083,r_8_S_0228_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2102.15,-240.366,-235.39057499999993,5.777132987976074,0.4876,r_8_S_0229_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2111.7,-412.476,-397.8390076817561,12.155211448669435,0.4037,r_8_S_0230_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2469.72,-7.26,92.74,25.177431106567386,0.1844,r_8_S_0231_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4093.11,186.282,286.28200000000004,50.87244033813477,0.1216,r_8_S_0232_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2390.22,38.727,138.727,21.219127655029297,0.1956,r_8_S_0233_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2181.51,-189.806,-89.80600000000001,17.864107131958008,0.2792,r_8_S_0234_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2661.62,-121.145,-21.144999999999996,23.038593292236328,0.174,r_8_S_0235_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3695.62,-22.695,77.305,43.024879455566406,0.109,r_8_S_0236_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2266.74,130.901,230.901,18.392683029174805,0.2133,r_8_S_0237_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2041.83,-372.11,-348.85215939999995,5.171505928039551,0.4864,r_8_S_0238_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3087.12,-54.777,45.223,29.637046813964844,0.1297,r_8_S_0239_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2114.07,-118.08,-100.44791540274325,7.997626304626465,0.4482,r_8_S_0240_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2710.96,547.251,647.251,23.473108291625977,0.1642,r_8_S_0241_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2013.44,-461.56,-392.71714798792874,4.2257065773010245,0.5187,r_8_S_0242_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2039.82,-232.213,-206.0200090074073,6.883407115936278,0.4539,r_8_S_0243_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2060.62,-59.28,-56.24773653552806,9.346996307373047,0.3846,r_8_S_0244_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2941.14,181.739,281.73900000000003,22.7220458984375,0.1539,r_8_S_0245_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2394.11,-111.784,-11.784000000000006,21.976551055908203,0.2209,r_8_S_0246_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3309.2,237.574,337.574,30.91052627563477,0.1239,r_8_S_0247_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2005.02,-420.231,-339.1192096,8.414079666137695,0.4128,r_8_S_0248_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2179.54,-175.12,-75.12781033305899,15.093026161193848,0.369,r_8_S_0249_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4451.93,35.034,135.034,46.33183288574219,0.1108,r_8_S_0250_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2301.98,66.05199999999999,166.052,17.44136619567871,0.3372,r_9_S_0001_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2623.15,55.675,155.675,20.355424880981445,0.1968,r_9_S_0002_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2006.26,-182.257,-102.82922376515775,8.350696563720701,0.3969,r_9_S_0003_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4711.65,732.687,832.687,58.92949676513672,0.111,r_9_S_0004_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2022.11,-572.168,-517.3579554373113,2.862626791000366,0.5125,r_9_S_0005_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2015.45,38.406,104.08371361454039,6.23997974395752,0.4665,r_9_S_0006_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2917.21,-24.401,75.599,25.533790588378906,0.1634,r_9_S_0007_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2122.03,-448.029,-419.04708639972534,10.810389518737793,0.4233,r_9_S_0008_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2058.03,-674.955,-670.1188274000002,3.0191164016723637,0.5085,r_9_S_0009_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2280.27,38.849,138.849,16.558101654052734,0.318,r_9_S_0010_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2031.39,-650.1030000000002,-610.6814178000003,3.169642686843872,0.5121,r_9_S_0011_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2141.66,-423.792,-362.7730448000002,12.430269241333008,0.4495,r_9_S_0012_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2407.77,14.388,114.388,19.049510955810547,0.2376,r_9_S_0013_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2042.5,-329.649,-307.3453305898491,12.422515869140625,0.3649,r_9_S_0014_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2237.73,-398.717,-298.717,11.314125061035154,0.3948,r_9_S_0015_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2087.35,-460.193,-460.193,5.275301933288574,0.4894,r_9_S_0016_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2052.34,-662.671,-652.6310869947876,3.0608212947845463,0.5211,r_9_S_0017_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4279.28,530.798,630.798,33.907249450683594,0.1084,r_9_S_0018_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2315.47,183.51,283.51,12.54239273071289,0.3222,r_9_S_0019_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2177.61,80.627,180.41918612318244,10.028048515319824,0.3691,r_9_S_0020_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2740.97,301.512,401.512,23.98183441162109,0.1395,r_9_S_0021_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3644.82,289.116,389.116,31.37180519104004,0.1154,r_9_S_0022_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2146.86,-273.05400000000003,-203.7450076422495,12.47951889038086,0.3824,r_9_S_0023_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2175.18,-417.59,-318.4197376768176,6.358832836151122,0.4985,r_9_S_0024_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2057.15,125.927,131.46052904663912,7.972370624542236,0.3975,r_9_S_0025_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2129.32,-399.552,-358.96839219972543,11.41700267791748,0.4393,r_9_S_0026_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3210.62,-54.467,45.533,30.2087345123291,0.1264,r_9_S_0027_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2031.75,-259.209,-220.37462499999998,10.378400802612305,0.3891,r_9_S_0028_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2112.04,-332.201,-317.1470547775035,11.075688362121582,0.4206,r_9_S_0029_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3100.05,237.874,337.874,25.73954963684082,0.1387,r_9_S_0031_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3397.4,143.305,243.305,29.759796142578125,0.1523,r_9_S_0032_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2180.7,-616.44,-516.44,11.73637580871582,0.4453,r_9_S_0033_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2487.15,-76.079,23.921000000000006,21.905315399169922,0.1687,r_9_S_0034_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2689.21,-93.948,6.052000000000007,26.72909736633301,0.2574,r_9_S_0035_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2211.54,175.785,275.78499999999997,14.661945343017578,0.3656,r_9_S_0036_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3212.07,-37.772,62.228,26.86784362792969,0.171,r_9_S_0037_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2032.84,-470.585,-433.51946082194775,5.008790493011475,0.4998,r_9_S_0038_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3116.04,318.177,418.177,25.608844757080078,0.1493,r_9_S_0039_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2635.9,236.496,336.496,22.838848114013672,0.1938,r_9_S_0040_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2224.4,-57.221,42.779,10.850115776062012,0.4086,r_9_S_0041_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2202.42,353.786,453.786,18.13823127746582,0.2249,r_9_S_0042_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2295.75,31.5,131.5,17.46584129333496,0.2657,r_9_S_0043_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2296.98,-136.418,-36.418000000000006,12.96027374267578,0.3947,r_9_S_0044_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2020.34,-671.352,-613.6130959385458,2.4440712928771973,0.5232,r_9_S_0045_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2125.29,85.48299999999998,119.55083226639225,10.62070083618164,0.3181,r_9_S_0046_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2088.1,-162.178,-162.178,5.366987705230713,0.4947,r_9_S_0047_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2162.19,-488.121,-398.3191374373113,13.952174186706545,0.4218,r_9_S_0048_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3537.48,-46.827,53.173,41.80102157592773,0.1153,r_9_S_0049_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2088.98,-253.235,-253.235,4.642889976501465,0.4983,r_9_S_0050_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3615.88,101.509,201.50900000000001,39.74265670776367,0.1062,r_9_S_0051_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2071.37,-608.389,-608.389,11.653045654296875,0.4508,r_9_S_0052_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3085.02,292.295,392.295,26.498645782470703,0.1414,r_9_S_0053_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2232.29,-267.531,-167.531,13.63232707977295,0.3948,r_9_S_0054_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4851.31,754.7230000000002,854.7230000000002,57.85660171508789,0.1219,r_9_S_0055_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2183.27,-470.47,-370.47,12.321737289428713,0.4268,r_9_S_0056_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2091.03,-479.716,-479.6770071953361,12.676274299621582,0.4231,r_9_S_0057_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2302.2,140.121,240.121,16.475656509399414,0.2453,r_9_S_0058_0001
1BN1_HM,259,2080,Alpha Beta,Roll,4383.21,19.667,119.667,53.79713821411133,0.1098,r_9_S_0059_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2301.45,89.884,189.88400000000001,10.470174789428713,0.3477,r_9_S_0060_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2422.09,-159.205,-59.20500000000001,14.46531867980957,0.3632,r_9_S_0061_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2686.08,-83.557,16.442999999999998,22.08832550048828,0.2178,r_9_S_0062_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3592.56,-54.706,45.294,33.50836181640625,0.1352,r_9_S_0063_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2120.88,-170.28599999999997,-143.04699683731118,10.81119155883789,0.4317,r_9_S_0064_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2089.89,-507.33,-507.33,9.715371131896973,0.4241,r_9_S_0065_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3722.76,-49.322,50.678,36.60388565063477,0.1209,r_9_S_0066_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3347.91,51.323,151.323,26.98781013488769,0.1331,r_9_S_0067_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2150.75,-368.185,-293.00687500000004,12.815855026245115,0.4034,r_9_S_0068_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2424.83,204.502,304.502,16.110368728637695,0.3043,r_9_S_0069_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3412.2,94.569,194.56900000000002,31.22561454772949,0.1314,r_9_S_0070_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2104.87,-496.975,-489.687545076269,11.18828296661377,0.4394,r_9_S_0071_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2345.46,230.231,330.231,17.80720329284668,0.3058,r_9_S_0072_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2961.81,18.924,118.924,26.5415153503418,0.1416,r_9_S_0073_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2082.29,-397.716,-397.716,9.649687767028807,0.4187,r_9_S_0074_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2096.04,-456.1,-454.809281992867,5.918824195861816,0.4874,r_9_S_0075_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2030.2,-323.19,-281.81809108367634,6.2266883850097665,0.4806,r_9_S_0076_0001
1BN1_HM,259,2080,Alpha Beta,Roll,3314.84,419.603,519.6030000000001,29.493009567260746,0.1279,r_9_S_0077_0001
1BN1_HM,259,2080,Alpha Beta,Roll,2110.14,-542.862,-530.0802531533609,11.465856552124025,0.441,r_9_S_0078_0001
