Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1896.28,-606.261,-506.26099999999997,5.5118675231933585,0.845,r_7_S_0109_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1871.34,-437.38,-337.38,8.915109634399414,0.726,r_7_S_0110_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1829.25,-533.663,-433.663,3.1782538890838623,0.8731,r_7_S_0111_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1880.59,-570.026,-470.02599999999995,6.7873711585998535,0.7929999999999999,r_7_S_0112_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1889.92,-401.976,-301.976,5.216341972351074,0.736,r_7_S_0113_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1864.61,-404.275,-304.275,8.55951976776123,0.7529,r_7_S_0114_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1920.35,-529.937,-429.937,7.903443336486816,0.7773,r_7_S_0115_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1812.81,-632.384,-532.384,3.3424782752990723,0.8898,r_7_S_0116_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1907.63,-207.234,-107.23400000000001,14.570086479187012,0.5342,r_7_S_0117_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1826.83,-706.9789999999998,-606.9789999999998,2.3678357601165767,0.922,r_7_S_0118_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1867.26,-458.996,-358.996,4.52590799331665,0.8249,r_7_S_0119_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1855.56,-529.067,-429.067,7.052222728729247,0.7485,r_7_S_0120_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1814.1,-651.962,-551.962,5.5669660568237305,0.8275,r_7_S_0121_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1832.79,-384.714,-284.714,7.461939334869385,0.7956,r_7_S_0122_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,2041.64,-502.931,-502.931,9.955483436584473,0.8411,r_7_S_0123_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1888.44,-435.794,-335.794,11.923830032348633,0.6834,r_7_S_0124_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1927.3,-619.133,-519.133,6.834980010986327,0.7939,r_7_S_0125_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1863.42,-368.3,-268.3,10.514039039611816,0.6463,r_7_S_0126_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1878.39,-341.912,-241.91199999999998,6.5381202697753915,0.7289,r_7_S_0127_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1821.19,-701.4069999999998,-601.4069999999998,3.1638858318328857,0.8933,r_7_S_0128_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1873.99,-488.749,-388.749,7.25197696685791,0.7469,r_7_S_0129_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1918.26,-564.8530000000002,-464.8530000000002,5.327900409698486,0.8347,r_7_S_0130_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1896.2,-556.849,-456.84900000000005,10.611282348632812,0.7519,r_7_S_0131_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1803.44,-545.219,-445.21900000000005,5.911213397979736,0.8162,r_7_S_0132_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1785.49,-539.35,-439.35,4.7326388359069815,0.8623,r_7_S_0133_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1859.72,-537.104,-437.10400000000004,9.691166877746582,0.7929,r_7_S_0134_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1867.42,-544.616,-444.616,4.78668737411499,0.8366,r_7_S_0135_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1873.05,-639.631,-539.631,4.905547618865967,0.8585,r_7_S_0136_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1822.25,-701.679,-601.679,2.396269559860229,0.9156,r_7_S_0137_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1835.98,-554.106,-454.106,6.207043170928955,0.7871,r_7_S_0138_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1910.22,-365.554,-265.554,9.765511512756348,0.6339,r_7_S_0139_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1817.15,-677.4580000000002,-577.4580000000002,2.3860704898834233,0.9179999999999999,r_7_S_0140_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1916.28,-614.623,-514.623,5.684863567352295,0.8098,r_7_S_0141_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1844.42,-592.952,-492.952,4.926711559295653,0.8647,r_7_S_0142_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1823.94,-393.356,-293.356,8.573297500610353,0.69,r_7_S_0143_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1859.87,-452.177,-352.177,8.921003341674805,0.7332,r_7_S_0144_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1811.59,-555.262,-455.26199999999994,4.312385082244873,0.8529,r_7_S_0145_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1822.98,-519.563,-419.563,7.833005428314209,0.7315,r_7_S_0146_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1887.02,-379.037,-279.037,5.067439079284668,0.8057,r_7_S_0147_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1895.75,-457.881,-357.881,6.862061023712157,0.7811,r_7_S_0148_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1846.01,-478.525,-378.525,5.062683582305908,0.7882,r_7_S_0149_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1821.51,-432.019,-332.019,8.266330718994139,0.7744,r_7_S_0150_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1805.42,-743.987,-643.987,2.1933040618896484,0.9252,r_7_S_0151_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1853.41,-484.858,-384.858,8.180403709411621,0.7211,r_7_S_0152_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1854.39,-621.063,-521.063,2.8807075023651123,0.883,r_7_S_0153_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1897.42,-416.627,-316.627,10.632095336914062,0.6879,r_7_S_0154_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1823.49,-534.122,-434.12199999999996,4.1281070709228525,0.8374,r_7_S_0155_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1883.77,-380.67,-280.67,7.471511363983153,0.7229,r_7_S_0156_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1891.53,-576.594,-476.59400000000005,5.434725761413574,0.8249,r_7_S_0157_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1819.73,-517.827,-417.827,5.639647960662843,0.8204,r_7_S_0158_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1891.55,-571.451,-471.451,7.219965934753418,0.7858,r_7_S_0159_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1862.7,-458.077,-358.077,6.651393413543701,0.754,r_7_S_0160_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1859.36,-478.169,-378.169,3.904984712600708,0.821,r_7_S_0161_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1867.63,-641.9490000000002,-541.9490000000002,4.85233211517334,0.8279,r_7_S_0162_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1888.07,-513.384,-413.384,7.839881896972656,0.7594,r_7_S_0163_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1857.31,-523.8,-423.79999999999995,6.1856651306152335,0.7685,r_7_S_0164_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1836.43,-492.847,-392.847,4.2961087226867685,0.8458,r_7_S_0165_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1888.21,-462.439,-362.439,7.125567436218263,0.789,r_7_S_0166_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1848.8,-541.327,-441.327,6.538586616516112,0.7698,r_7_S_0167_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1807.66,-586.872,-486.87199999999996,5.006612300872803,0.8403,r_7_S_0168_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1830.73,-617.346,-517.346,6.274351596832275,0.8043,r_7_S_0169_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1822.02,-681.317,-581.317,2.6578593254089355,0.9089,r_7_S_0170_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1845.61,-397.482,-297.482,6.7023024559021,0.7695,r_7_S_0171_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1839.58,-512.125,-412.125,5.737869739532472,0.7966,r_7_S_0172_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1943.18,-213.558,-113.9237109925926,7.700729846954347,0.6452,r_7_S_0173_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1897.31,-258.098,-158.098,10.52503490447998,0.606,r_7_S_0174_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1829.33,-251.183,-151.183,8.86906909942627,0.6044,r_7_S_0175_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1836.36,-448.667,-348.667,9.33702278137207,0.731,r_7_S_0176_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1820.71,-584.117,-484.11699999999996,5.918366432189941,0.8077,r_7_S_0177_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1879.58,-504.615,-404.615,4.356322288513184,0.8498,r_7_S_0178_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1937.8,-542.462,-442.462,7.903005599975586,0.7559,r_7_S_0179_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1804.94,-659.831,-559.831,2.3121795654296875,0.9129,r_7_S_0180_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1934.39,-512.9780000000002,-412.9780000000002,6.548820972442628,0.7738,r_7_S_0181_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1888.21,-524.876,-424.876,5.638587474822997,0.8103,r_7_S_0182_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1871.64,-589.327,-489.327,4.929498672485352,0.8337,r_7_S_0183_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1848.09,-710.681,-610.681,3.2619140148162837,0.8975,r_7_S_0184_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1943.31,-538.36,-438.7558323207133,6.0253777503967285,0.752,r_7_S_0185_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1831.67,-695.883,-595.883,3.315592050552368,0.8951,r_7_S_0186_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1855.99,-452.082,-352.082,4.7779808044433585,0.7491,r_7_S_0187_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1827.51,-473.337,-373.337,5.615248203277588,0.7816,r_7_S_0188_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1815.83,-575.923,-475.923,5.248532295227051,0.8277,r_7_S_0189_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1823.18,-545.355,-445.355,8.284339904785156,0.7245,r_7_S_0190_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1886.0,-359.6930000000001,-259.6930000000001,8.027596473693848,0.6625,r_7_S_0191_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1853.45,-577.068,-477.068,4.045909881591797,0.8336,r_7_S_0192_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1841.23,-421.963,-321.963,5.776726245880128,0.7688,r_7_S_0193_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1889.25,-524.134,-424.134,8.477914810180664,0.7928,r_7_S_0194_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1909.85,-320.074,-220.074,7.286534309387207,0.6604,r_7_S_0195_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1818.98,-568.0369999999998,-468.0369999999998,5.247250556945801,0.8097,r_7_S_0196_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1832.78,-501.6,-401.6,5.470324993133545,0.8219,r_7_S_0197_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1862.88,-412.465,-312.465,7.880681037902832,0.7385,r_7_S_0198_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1830.07,-570.508,-470.50800000000004,6.781141757965088,0.8096,r_7_S_0199_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1835.84,-651.4680000000002,-551.4680000000002,2.719120740890503,0.9033,r_7_S_0200_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1932.04,-263.018,-163.01799999999997,7.001957893371582,0.6801,r_7_S_0201_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,2560.52,-584.54,-484.53999999999996,23.18610191345215,0.522,r_7_S_0202_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1830.04,-550.839,-450.83900000000006,5.9614973068237305,0.7921,r_7_S_0203_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1971.1,-397.851,-325.42112866941,7.023425102233888,0.7498,r_7_S_0204_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1914.51,-342.941,-242.94099999999997,6.887632369995117,0.6995,r_7_S_0205_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1839.86,-15.064,84.936,4.625022888183594,0.7602,r_7_S_0206_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1837.43,-365.3,-265.3,9.009313583374023,0.6351,r_7_S_0207_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1821.49,-592.424,-492.424,4.429310321807861,0.8543,r_7_S_0208_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1881.86,-495.628,-395.628,7.1008782386779785,0.7192,r_7_S_0209_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1819.26,-692.698,-592.698,2.8358757495880127,0.9046,r_7_S_0210_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1840.16,-575.469,-475.46900000000005,7.182777404785156,0.7758,r_7_S_0211_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1806.17,-450.487,-350.487,3.223193645477295,0.8461,r_7_S_0212_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1891.33,-525.946,-425.946,8.23210620880127,0.7465,r_7_S_0213_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1862.2,-568.494,-468.494,6.265337944030763,0.821,r_7_S_0214_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1921.83,-504.86,-404.86,4.245866775512694,0.8488,r_7_S_0215_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1835.59,-588.7769999999998,-488.7769999999998,2.931928396224976,0.8845,r_7_S_0216_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1934.14,-594.469,-494.46900000000005,5.4055705070495605,0.8001,r_7_S_0217_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1850.64,-687.185,-587.185,2.0414566993713383,0.9266,r_7_S_0218_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1846.42,-524.105,-424.105,6.241509437561035,0.8028,r_7_S_0219_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1840.26,-576.987,-476.98699999999997,4.542342662811278,0.8303,r_7_S_0220_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1817.69,-452.43300000000005,-352.43300000000005,5.9457640647888175,0.7992,r_7_S_0221_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1868.48,-602.81,-502.80999999999995,10.208137512207033,0.7622,r_7_S_0222_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1955.58,-575.904,-483.85669708861445,9.64490032196045,0.7568,r_7_S_0223_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1848.98,-525.0319999999998,-425.0319999999998,3.1295092105865483,0.8583,r_7_S_0224_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1881.04,-621.842,-521.842,7.015324115753174,0.7736,r_7_S_0225_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1829.6,-658.425,-558.425,3.3766427040100098,0.8958,r_7_S_0226_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1845.62,-541.376,-441.376,5.0858306884765625,0.8289,r_7_S_0227_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1790.69,-610.0219999999998,-510.0219999999998,7.400524616241455,0.8001,r_7_S_0228_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1804.04,-616.141,-516.141,3.782291173934937,0.8749,r_7_S_0229_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1955.29,-382.228,-289.9059957780521,10.107816696166992,0.657,r_7_S_0230_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1829.06,-565.706,-465.706,2.9503002166748047,0.871,r_7_S_0231_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1838.62,-576.651,-476.65099999999995,8.00482177734375,0.7794,r_7_S_0232_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1815.78,-681.4989999999998,-581.4989999999998,2.8582792282104488,0.9037,r_7_S_0233_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1846.25,-463.824,-363.824,3.7805814743041988,0.8534,r_7_S_0234_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1855.01,-495.539,-395.539,9.185588836669922,0.6958,r_7_S_0235_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1886.68,-304.759,-204.75900000000001,8.428077697753906,0.7163,r_7_S_0236_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1906.22,-569.732,-469.73199999999997,4.9214863777160645,0.8205,r_7_S_0237_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1855.8,-379.829,-279.829,6.041592121124268,0.7571,r_7_S_0238_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1955.55,-432.459,-340.3830901577503,10.58884334564209,0.6765,r_7_S_0239_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1895.5,-547.3009999999998,-447.3009999999998,7.414293766021728,0.7766,r_7_S_0240_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1842.26,-484.242,-384.242,4.783960342407227,0.7914,r_7_S_0241_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1849.62,-507.405,-407.405,8.479696273803711,0.7524,r_7_S_0242_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1837.47,-737.023,-637.023,2.4261863231658936,0.9169,r_7_S_0243_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1828.4,-720.071,-620.071,1.9980896711349487,0.9283,r_7_S_0244_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1816.97,-712.804,-612.804,2.8236010074615483,0.9,r_7_S_0245_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1863.27,-512.628,-412.62800000000004,7.531076908111572,0.7585,r_7_S_0246_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1867.43,-598.385,-498.385,8.557144165039062,0.7699,r_7_S_0247_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1816.55,-473.114,-373.114,4.236661911010741,0.8325,r_7_S_0248_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1842.97,-530.466,-430.466,5.310211181640625,0.7945,r_7_S_0249_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1835.57,-639.127,-539.127,5.751479148864746,0.841,r_7_S_0250_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1917.9,-558.062,-458.062,5.612485885620117,0.8126,r_8_S_0001_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1856.86,-496.395,-396.395,5.436481475830078,0.82,r_8_S_0002_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1841.0,-671.722,-571.722,2.9884166717529297,0.9064,r_8_S_0003_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1867.65,-442.509,-342.509,7.886040210723878,0.7253,r_8_S_0004_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1840.73,-527.5219999999998,-427.5219999999998,3.700560569763184,0.8432,r_8_S_0005_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1871.19,-534.981,-434.981,3.357128620147705,0.8473,r_8_S_0006_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1897.44,-540.389,-440.389,4.201305866241455,0.8586,r_8_S_0007_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1923.9,-303.568,-203.56799999999998,10.06141471862793,0.6396,r_8_S_0008_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1814.64,-575.984,-475.98400000000004,5.261200428009033,0.7951,r_8_S_0009_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1806.63,-499.36300000000006,-399.36300000000006,7.943362236022949,0.7735,r_8_S_0010_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1825.01,-466.12,-366.12,6.990338802337647,0.8035,r_8_S_0011_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1823.34,-529.988,-429.98800000000006,4.562554359436035,0.8282,r_8_S_0012_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1898.96,-579.415,-479.41499999999996,4.467003345489502,0.8525,r_8_S_0013_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1826.44,-767.7260000000001,-667.7260000000001,2.4475476741790767,0.9252,r_8_S_0014_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1838.46,-637.156,-537.156,3.3786232471466064,0.8876,r_8_S_0015_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1883.48,-371.202,-271.202,7.621257305145264,0.6396,r_8_S_0016_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1838.21,-499.416,-399.416,4.711426258087158,0.8252,r_8_S_0017_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1876.37,-307.312,-207.312,13.339925765991213,0.5614,r_8_S_0018_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1878.3,-569.168,-469.168,5.201521396636963,0.8392,r_8_S_0019_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1817.08,-454.068,-354.068,6.022840976715088,0.7852,r_8_S_0020_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1846.61,-507.811,-407.811,3.4591526985168457,0.8651,r_8_S_0021_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1938.26,-563.736,-463.736,8.653706550598145,0.7865,r_8_S_0022_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1823.38,-741.58,-641.58,2.3945038318634038,0.9187,r_8_S_0023_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1847.19,-539.627,-439.62699999999995,6.0538692474365225,0.8199,r_8_S_0024_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1771.67,-630.435,-530.435,3.3628416061401367,0.8723,r_8_S_0025_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1882.19,-536.83,-436.83000000000004,4.090677261352538,0.8383,r_8_S_0026_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1845.12,-488.533,-388.533,7.439178943634032,0.7462,r_8_S_0027_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1908.93,-460.834,-360.834,9.29627799987793,0.7245,r_8_S_0028_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1823.96,-521.568,-421.568,4.456441402435303,0.8270000000000001,r_8_S_0029_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1795.69,-452.17,-352.17,6.043370246887207,0.8264,r_8_S_0030_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1874.73,-573.765,-473.765,5.0200910568237305,0.805,r_8_S_0031_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1882.11,-337.408,-237.40800000000002,8.036368370056152,0.6151,r_8_S_0032_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1856.43,-494.836,-394.836,5.635672092437744,0.7638,r_8_S_0033_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1823.4,-648.937,-548.937,3.182255506515503,0.8994,r_8_S_0034_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1801.39,-496.557,-396.557,5.682518482208253,0.7779,r_8_S_0035_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1862.76,-564.587,-464.587,5.675596237182617,0.8309,r_8_S_0036_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1807.88,-260.898,-160.89800000000002,6.191296100616455,0.7139,r_8_S_0037_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1891.62,-618.215,-518.215,9.011977195739746,0.7891,r_8_S_0038_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1811.01,-702.1339999999999,-602.1339999999999,3.0855944156646733,0.9065,r_8_S_0039_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1897.49,-426.575,-326.575,5.57529354095459,0.8129,r_8_S_0040_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1864.65,-561.602,-461.602,6.347217559814452,0.826,r_8_S_0041_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1858.38,-534.313,-434.313,4.809804439544678,0.8231,r_8_S_0042_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1823.2,-443.41,-343.41,7.606489658355713,0.7759999999999999,r_8_S_0043_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1813.51,-733.196,-633.196,2.1114153861999507,0.9247,r_8_S_0044_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1832.2,-583.445,-483.44500000000005,3.0459520816802983,0.8846,r_8_S_0045_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1991.11,-547.901,-508.02175469657044,6.6942176818847665,0.7574,r_8_S_0046_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1857.82,-593.727,-493.727,7.868609428405763,0.7873,r_8_S_0047_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1810.73,-725.987,-625.987,2.270224571228028,0.9173,r_8_S_0048_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1824.77,-585.6080000000002,-485.6080000000002,2.286569356918335,0.9003,r_8_S_0049_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1921.62,-466.829,-366.829,7.2695255279541025,0.7794,r_8_S_0050_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1933.86,-582.714,-482.71400000000006,10.59426498413086,0.7711,r_8_S_0051_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1830.01,-578.855,-478.855,5.255235195159912,0.8241,r_8_S_0052_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,1873.41,-425.741,-325.741,10.273655891418457,0.6245,r_8_S_0053_0001
1EX3_HM,245,2040,Mainly Beta,Beta Barrel,2067.6,-458.88,-448.90309355281215,11.411301612854006,0.6531,r_8_S_0054_0001
