Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1504.18,-447.783,-347.783,2.900898694992065,0.8569,r_9_S_0029_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1480.82,-445.026,-345.026,2.822530508041382,0.848,r_9_S_0030_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1486.89,-481.787,-381.787,3.120962858200073,0.8369,r_9_S_0031_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1488.63,-406.548,-306.548,2.4715280532836914,0.8778,r_9_S_0032_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1494.18,-463.608,-363.608,3.1704487800598145,0.8511,r_9_S_0033_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1490.65,-400.423,-300.423,3.1114282608032227,0.8554,r_9_S_0034_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1465.35,-418.385,-318.385,2.854996681213379,0.8577,r_9_S_0035_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1504.85,-441.97,-341.97,3.066457509994507,0.8382,r_9_S_0036_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1470.54,-436.958,-336.958,2.3922579288482666,0.8828,r_9_S_0037_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1441.5,-439.762,-339.762,3.021895170211792,0.8420000000000001,r_9_S_0038_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1484.42,-434.461,-334.461,3.2171061038970947,0.858,r_9_S_0039_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1496.8,-429.021,-329.021,3.1653285026550293,0.8507,r_9_S_0040_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1473.1,-446.975,-346.975,3.1459369659423833,0.8294,r_9_S_0041_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1454.46,-382.976,-282.976,2.9066393375396733,0.8449,r_9_S_0042_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1467.7,-442.974,-342.974,2.7199881076812744,0.8581,r_9_S_0043_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1490.89,-470.621,-370.621,3.021296501159668,0.858,r_9_S_0044_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1493.81,-458.588,-358.588,2.594046831130981,0.8738,r_9_S_0045_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1471.49,-445.8730000000001,-345.8730000000001,2.8823745250701904,0.8574,r_9_S_0046_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1499.58,-482.854,-382.854,2.934555053710937,0.8555,r_9_S_0047_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1507.35,-369.778,-269.778,3.015031576156616,0.8436,r_9_S_0048_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1450.4,-432.45,-332.45,3.184431791305542,0.8477,r_9_S_0049_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1453.01,-439.862,-339.862,3.5145692825317383,0.8271,r_9_S_0050_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1481.37,-370.708,-270.708,3.3637692928314213,0.8068,r_9_S_0051_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1501.12,-408.912,-308.912,3.122034072875977,0.841,r_9_S_0052_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1471.35,-454.526,-354.526,2.9220871925354004,0.8511,r_9_S_0053_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1481.6,-383.777,-283.777,2.934931755065918,0.8405,r_9_S_0054_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1505.0,-437.117,-337.117,3.3106138706207275,0.8318,r_9_S_0055_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1487.95,-446.987,-346.987,3.013127565383911,0.8531,r_9_S_0056_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1451.27,-442.341,-342.341,3.2523267269134517,0.8434,r_9_S_0057_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1494.98,-281.909,-181.909,2.7407140731811523,0.857,r_9_S_0058_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1438.93,-427.388,-327.388,2.8460135459899902,0.8483,r_9_S_0059_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1477.97,-463.579,-363.579,2.800158739089966,0.8606,r_9_S_0060_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1475.26,-474.06,-374.06,2.7794108390808105,0.8538,r_9_S_0061_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1478.79,-427.046,-327.046,3.0395753383636475,0.8405,r_9_S_0062_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1473.46,-391.397,-291.397,2.8226258754730225,0.8506,r_9_S_0063_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1501.46,-402.909,-302.909,3.1057779788970947,0.8531,r_9_S_0064_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1469.18,-395.257,-295.257,3.022010326385498,0.8531,r_9_S_0065_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1474.84,-429.723,-329.723,3.126601457595825,0.8369,r_9_S_0066_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1465.26,-439.314,-339.314,3.0979580879211426,0.8473,r_9_S_0067_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1474.51,-476.418,-376.418,2.73484206199646,0.8611,r_9_S_0068_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1454.69,-455.114,-355.114,2.7119503021240234,0.8595,r_9_S_0069_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1469.9,-410.731,-310.731,2.9863736629486084,0.8583,r_9_S_0070_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1444.0,-440.866,-340.866,2.928290367126465,0.8533,r_9_S_0071_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1475.24,-424.48,-324.48,3.029707670211792,0.8641,r_9_S_0072_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1450.31,-450.958,-350.958,2.754556179046631,0.8487,r_9_S_0073_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1498.71,-438.206,-338.206,3.389689683914185,0.8341,r_9_S_0074_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1484.03,-385.666,-285.666,2.720438241958618,0.8684,r_9_S_0075_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1457.79,-450.966,-350.966,2.6422269344329834,0.8703,r_9_S_0076_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1466.14,-427.491,-327.491,2.8455443382263184,0.8528,r_9_S_0077_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1466.81,-371.918,-271.918,3.3782734870910645,0.8489,r_9_S_0078_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1439.31,-472.301,-372.301,2.7350733280181885,0.8593,r_9_S_0079_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1478.97,-430.816,-330.816,3.1890709400177,0.8472,r_9_S_0080_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1496.7,-460.324,-360.324,3.054816484451294,0.8562,r_9_S_0081_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1450.81,-478.902,-378.902,3.361403703689575,0.8409,r_9_S_0082_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1463.02,-432.763,-332.763,2.769591808319092,0.8543,r_9_S_0083_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1452.32,-482.479,-382.479,2.597151279449463,0.8649,r_9_S_0084_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1511.1,-402.259,-302.259,3.0881717205047607,0.8466,r_9_S_0085_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1512.13,-386.476,-286.476,3.333103895187378,0.8413,r_9_S_0086_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1481.22,-469.549,-369.549,2.8463542461395264,0.8427,r_9_S_0087_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1476.82,-435.05300000000005,-335.05300000000005,2.8464343547821045,0.8655,r_9_S_0088_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1462.98,-425.676,-325.676,3.1723694801330566,0.8587,r_9_S_0089_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1489.68,-306.444,-206.44400000000002,3.551733016967773,0.8236,r_9_S_0090_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1479.0,-432.824,-332.824,2.9877963066101074,0.8511,r_9_S_0091_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1427.08,-479.525,-379.525,2.6334774494171143,0.8683,r_9_S_0092_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1485.11,-483.969,-383.969,2.7411129474639893,0.8675,r_9_S_0093_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1479.06,-403.548,-303.548,3.439453125,0.8186,r_9_S_0094_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1468.22,-403.592,-303.592,2.9606549739837646,0.8305,r_9_S_0095_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1481.52,-488.989,-388.989,2.643051624298096,0.863,r_9_S_0096_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1506.73,-413.304,-313.304,2.9571564197540283,0.8524,r_9_S_0097_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1482.0,-373.2,-273.2,2.9163482189178467,0.8532,r_9_S_0098_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1471.95,-431.385,-331.385,3.0916624069213867,0.8446,r_9_S_0099_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1461.84,-459.126,-359.126,2.705638885498047,0.8499,r_9_S_0100_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1482.11,-404.52,-304.52,2.769127368927002,0.8536,r_9_S_0101_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1460.61,-436.787,-336.787,3.0986461639404297,0.8408,r_9_S_0102_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1493.44,-466.282,-366.282,3.149510383605957,0.8381,r_9_S_0103_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1513.52,-413.121,-313.121,2.9280118942260738,0.8526,r_9_S_0104_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1509.72,-422.606,-322.606,3.2956669330596924,0.8403,r_9_S_0105_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1490.48,-474.017,-374.017,2.955409049987793,0.8545,r_9_S_0106_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1485.63,-476.424,-376.424,3.3334360122680664,0.8522,r_9_S_0107_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1465.3,-446.801,-346.801,3.004585266113281,0.852,r_9_S_0108_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1473.49,-453.365,-353.365,3.014267444610596,0.8599,r_9_S_0109_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1464.64,-417.588,-317.588,2.95212984085083,0.8507,r_9_S_0110_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1531.42,-433.806,-338.22763476323735,3.315567970275879,0.8209,r_9_S_0111_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1468.91,-431.28,-331.28,2.7970964908599854,0.8646,r_9_S_0112_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1476.93,-332.543,-232.543,3.080682277679444,0.8365,r_9_S_0113_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1477.54,-417.848,-317.848,3.3223299980163574,0.8157,r_9_S_0114_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1503.88,-423.825,-323.825,3.067192554473877,0.8516,r_9_S_0115_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1463.91,-458.727,-358.727,3.000630617141724,0.8464,r_9_S_0116_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1477.21,-460.615,-360.615,2.9347112178802486,0.8555,r_9_S_0117_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1473.12,-438.483,-338.483,2.8469438552856445,0.8453,r_9_S_0118_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1477.6,-484.849,-384.849,2.7360553741455083,0.8654,r_9_S_0119_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1488.81,-397.617,-297.617,2.868348360061645,0.8705,r_9_S_0120_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1515.08,-465.95,-365.95,3.278332233428955,0.8456,r_9_S_0121_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1464.47,-421.4,-321.4,2.7722184658050537,0.8606,r_9_S_0122_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1494.24,-443.427,-343.427,2.9482479095458984,0.8424,r_9_S_0123_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1470.76,-450.817,-350.817,3.414395809173584,0.8315,r_9_S_0124_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1465.91,-433.644,-333.644,3.046725988388061,0.8318,r_9_S_0125_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1469.41,-413.349,-313.349,2.7315244674682617,0.8741,r_9_S_0126_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1468.2,-442.8,-342.8,3.100100040435791,0.8390000000000001,r_9_S_0127_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1451.27,-387.828,-287.828,3.287815570831299,0.8234,r_9_S_0128_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1459.65,-456.772,-356.772,2.722817659378052,0.8747,r_9_S_0129_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1509.7,-443.085,-343.085,3.4340243339538574,0.805,r_9_S_0130_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1477.52,-451.804,-351.804,2.9348349571228027,0.8453,r_9_S_0131_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1483.26,-417.595,-317.595,3.173309326171875,0.8452,r_9_S_0132_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1518.75,-439.214,-339.214,2.793579339981079,0.8597,r_9_S_0133_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1501.07,-414.705,-314.705,3.2728662490844727,0.8344,r_9_S_0134_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1483.38,-475.499,-375.499,2.550057411193848,0.8732,r_9_S_0135_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1456.0,-461.171,-361.171,2.4501607418060303,0.8841,r_9_S_0136_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1504.87,-379.74300000000005,-279.74300000000005,3.38404393196106,0.8298,r_9_S_0137_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1493.01,-449.829,-349.829,2.9715936183929443,0.8581,r_9_S_0138_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1475.21,-442.905,-342.905,3.1228456497192383,0.8307,r_9_S_0139_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1480.08,-428.209,-328.209,3.0939691066741943,0.8548,r_9_S_0140_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1449.72,-442.659,-342.659,2.778301954269409,0.8628,r_9_S_0141_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1504.73,-444.30800000000005,-344.30800000000005,2.9146478176116943,0.8497,r_9_S_0142_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1480.54,-439.235,-339.235,2.8387367725372314,0.8473,r_9_S_0143_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1485.97,-465.447,-365.447,3.2984087467193604,0.8413,r_9_S_0144_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1480.69,-430.832,-330.832,3.1593017578125,0.8287,r_9_S_0145_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1466.71,-433.17800000000005,-333.17800000000005,3.235902070999145,0.852,r_9_S_0146_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1452.66,-483.826,-383.826,2.885140419006348,0.8645,r_9_S_0147_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1472.07,-439.966,-339.966,2.692054748535156,0.8609,r_9_S_0148_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1472.61,-439.925,-339.925,2.7263245582580566,0.8604,r_9_S_0149_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1476.96,-453.783,-353.783,3.003759860992432,0.8502,r_9_S_0150_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1482.95,-397.902,-297.902,3.2502624988555913,0.8443,r_9_S_0151_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1476.64,-453.895,-353.895,2.9826221466064453,0.8481,r_9_S_0152_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1489.17,-478.192,-378.192,3.0554180145263667,0.848,r_9_S_0153_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1477.84,-479.144,-379.144,2.99166202545166,0.8440000000000001,r_9_S_0154_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1457.51,-460.30300000000005,-360.30300000000005,2.7080812454223637,0.8514,r_9_S_0155_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1476.37,-495.159,-395.159,2.738610029220581,0.8558,r_9_S_0156_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1466.11,-470.883,-370.883,3.084701538085937,0.8547,r_9_S_0157_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1476.14,-468.649,-368.649,3.3368215560913086,0.8446,r_9_S_0158_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1492.9,-445.544,-345.544,3.0355770587921143,0.8565,r_9_S_0159_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1481.94,-469.737,-369.737,2.626070261001587,0.8654,r_9_S_0160_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1470.63,-453.624,-353.624,2.963489055633545,0.8442,r_9_S_0161_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1471.12,-490.236,-390.236,2.4059245586395264,0.8803,r_9_S_0162_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1491.38,-379.203,-279.203,2.8863916397094727,0.8686,r_9_S_0163_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1499.83,-427.948,-327.948,3.0089094638824463,0.861,r_9_S_0164_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1478.17,-440.811,-340.811,2.841529369354248,0.8583,r_9_S_0165_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1456.9,-426.193,-326.193,2.7682409286499023,0.8639,r_9_S_0166_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1462.36,-444.2,-344.2,2.963053941726685,0.8413,r_9_S_0167_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1502.36,-420.366,-320.366,3.1445021629333496,0.8545,r_9_S_0168_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1447.15,-434.406,-334.406,2.542505979537964,0.8742,r_9_S_0169_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1478.43,-459.965,-359.965,2.846513509750366,0.866,r_9_S_0170_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1471.52,-470.322,-370.322,2.632627010345459,0.8715,r_9_S_0171_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1469.55,-434.544,-334.544,2.9967195987701416,0.8552,r_9_S_0172_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1457.66,-432.794,-332.794,3.1482272148132324,0.858,r_9_S_0173_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1435.9,-477.831,-377.831,2.594782590866089,0.8653,r_9_S_0174_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1479.25,-459.245,-359.245,3.362809896469116,0.8284,r_9_S_0175_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1488.48,-427.097,-327.097,2.779222011566162,0.8455,r_9_S_0176_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1498.02,-422.004,-322.004,3.2348220348358154,0.841,r_9_S_0177_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1467.0,-471.949,-371.949,2.825101613998413,0.8563,r_9_S_0178_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1478.37,-403.699,-303.699,2.672934293746948,0.8684,r_9_S_0179_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1497.81,-488.351,-388.351,2.8019344806671143,0.8524,r_9_S_0180_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1493.4,-453.653,-353.653,2.942599058151245,0.8607,r_9_S_0181_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1468.27,-505.709,-405.709,2.717992782592773,0.8631,r_9_S_0182_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1499.67,-440.693,-340.693,3.2286622524261475,0.8440000000000001,r_9_S_0183_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1475.67,-452.079,-352.079,3.322485446929932,0.8542,r_9_S_0184_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1486.43,-453.676,-353.676,2.818967580795288,0.863,r_9_S_0185_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1495.26,-398.429,-298.429,3.238020658493042,0.8525,r_9_S_0186_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1451.06,-414.459,-314.459,2.8419013023376465,0.858,r_9_S_0187_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1504.68,-422.106,-322.106,3.4044196605682373,0.8451,r_9_S_0188_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1474.58,-478.68300000000005,-378.68300000000005,2.8317461013793945,0.865,r_9_S_0189_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1480.84,-414.869,-314.869,3.1105153560638428,0.8461,r_9_S_0190_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1433.22,-455.966,-355.966,2.9458625316619877,0.8594,r_9_S_0191_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1468.15,-373.765,-273.765,3.3140037059783936,0.8481,r_9_S_0192_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1494.01,-436.937,-336.937,3.122016191482544,0.8577,r_9_S_0193_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1484.59,-428.273,-328.273,2.7293853759765625,0.8609,r_9_S_0194_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1489.41,-428.33,-328.33,3.0332410335540767,0.8541,r_9_S_0195_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1481.87,-446.512,-346.512,2.6580944061279297,0.8673,r_9_S_0196_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1479.05,-465.398,-365.398,2.9679198265075684,0.8592,r_9_S_0197_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1502.73,-393.775,-293.775,3.048795223236084,0.8566,r_9_S_0198_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1495.79,-468.567,-368.567,3.053269624710083,0.8522,r_9_S_0199_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1491.86,-430.425,-330.425,2.5792036056518555,0.8674,r_9_S_0200_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1463.04,-454.501,-354.501,2.898984670639038,0.8551,r_9_S_0201_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1504.39,-399.6,-299.6,3.1033637523651123,0.8365,r_9_S_0202_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1487.85,-485.497,-385.497,3.1922435760498047,0.8406,r_9_S_0203_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1477.51,-414.573,-314.573,3.0487725734710693,0.851,r_9_S_0204_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1448.94,-445.247,-345.247,3.1595706939697266,0.8387,r_9_S_0205_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1463.69,-422.944,-322.944,2.804163932800293,0.8266,r_9_S_0206_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1517.11,-419.517,-319.517,3.2397332191467285,0.84,r_9_S_0207_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1496.69,-401.737,-301.737,3.1554245948791504,0.8323,r_9_S_0208_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1508.55,-422.67800000000005,-322.67800000000005,3.161609649658203,0.8426,r_9_S_0209_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1483.15,-435.234,-335.234,2.785921573638916,0.8561,r_9_S_0210_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1515.48,-442.744,-342.744,3.089083194732666,0.8506,r_9_S_0211_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1487.22,-477.309,-377.309,2.7769999504089355,0.858,r_9_S_0212_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1509.65,-435.934,-335.934,3.2126729488372803,0.8409,r_9_S_0213_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1466.81,-407.132,-307.132,3.077232837677002,0.8368,r_9_S_0214_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1489.09,-429.185,-329.185,2.756697177886963,0.8606,r_9_S_0215_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1495.04,-463.935,-363.935,2.9730918407440186,0.8471,r_9_S_0216_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1480.63,-440.319,-340.319,3.2726349830627437,0.8361,r_9_S_0217_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1504.68,-435.501,-335.501,3.072190999984741,0.8465,r_9_S_0218_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1474.35,-392.864,-292.864,2.8772602081298833,0.8373,r_9_S_0219_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1460.89,-444.619,-344.619,2.6124379634857178,0.8659,r_9_S_0220_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1510.65,-429.80800000000005,-329.80800000000005,2.89458441734314,0.8624,r_9_S_0221_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1486.57,-444.379,-344.379,3.264207601547241,0.8373,r_9_S_0222_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1461.99,-457.721,-357.721,2.7691271305084233,0.8512,r_9_S_0223_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1469.19,-465.157,-365.157,2.9581549167633057,0.843,r_9_S_0224_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1476.63,-441.578,-341.578,2.705859899520874,0.863,r_9_S_0225_0001
1BEB_HM,156,1620,Mainly Beta,Beta Barrel,1507.45,-459.095,-359.095,2.66587233543396,0.867,r_9_S_0226_0001
