Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3848.93,-1743.57,-1700.1033474740736,2.1804461479187007,0.9428,r_32_S_0026_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3876.7,-1683.781,-1677.8749607681755,2.4066097736358643,0.9317,r_32_S_0027_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3917.18,-1727.125,-1725.3172008866943,2.300945997238159,0.9367,r_32_S_0028_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3905.0,-1715.3829999999996,-1715.3829999999996,2.130509614944458,0.9465,r_32_S_0029_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3935.81,-1598.382,-1578.4265584200275,2.1215405464172363,0.9477,r_32_S_0030_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3877.62,-1711.826,-1706.6700930787379,2.2374956607818604,0.9413,r_32_S_0031_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3857.93,-1694.646,-1665.602940807407,2.4127800464630127,0.9302,r_32_S_0032_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3858.27,-1687.8270000000002,-1659.3025822268864,2.1756088733673096,0.943,r_32_S_0033_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3887.99,-1686.937,-1686.7895945407406,2.256999015808105,0.9423,r_32_S_0034_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3889.49,-1716.4620000000002,-1716.4524030592595,2.1761739253997803,0.9455,r_32_S_0035_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3870.26,-1722.662,-1710.3401652740745,2.207103729248047,0.9438,r_32_S_0036_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3864.41,-1724.035,-1704.3787776074073,2.272217273712158,0.9424,r_32_S_0037_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3902.67,-1695.203,-1695.203,2.4581634998321533,0.9296,r_32_S_0038_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3870.18,-1706.389,-1693.9757117058982,2.0216307640075684,0.95,r_32_S_0039_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3882.83,-1693.3929999999998,-1691.5900919925923,2.309699535369873,0.9369,r_32_S_0040_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3874.92,-1724.431,-1716.9493606342937,2.029877185821533,0.9520000000000001,r_32_S_0041_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3861.0,-1739.427,-1714.9699355281207,2.205280542373657,0.9432,r_32_S_0042_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3880.52,-1743.987,-1740.8922036740742,2.193662166595459,0.9431,r_32_S_0043_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3885.05,-1635.6429999999998,-1634.7687749999998,2.1614160537719727,0.9478,r_32_S_0044_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3836.93,-1737.668,-1674.3621859925922,2.2153699398040767,0.9422,r_32_S_0045_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3875.24,-1725.731,-1718.5443887999998,2.2873647212982178,0.9389,r_32_S_0046_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3897.25,-1651.455,-1651.455,2.2140023708343506,0.9473,r_32_S_0047_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3885.93,-1714.102,-1713.5069815207132,2.3420240879058842,0.9355,r_32_S_0048_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3876.22,-1672.287,-1665.9719734299038,2.692089319229126,0.9279,r_32_S_0049_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3887.58,-1646.201,-1645.987984496022,2.1269454956054688,0.9455,r_32_S_0050_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3858.73,-1703.469,-1675.6422422175583,2.6964647769927983,0.917,r_32_S_0051_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3887.61,-1720.335,-1720.1271861231826,2.011202096939087,0.9525,r_32_S_0052_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3850.48,-1739.606,-1698.6941847484225,1.9990631341934204,0.9533,r_32_S_0053_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3852.68,-1711.24,-1673.9157243259256,2.369037389755249,0.9358,r_32_S_0054_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3896.69,-1669.813,-1669.813,2.267101287841797,0.9407,r_32_S_0055_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3842.99,-1705.811,-1652.4632278740737,2.3025238513946533,0.9415,r_32_S_0056_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3935.34,-1769.906,-1750.5879213454043,2.350475549697876,0.9405,r_32_S_0057_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3885.78,-1686.659,-1686.0200473108368,2.4907588958740234,0.9318,r_32_S_0058_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3867.67,-1681.323,-1665.9099634669412,2.053252458572388,0.9524,r_32_S_0059_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3902.46,-1701.612,-1701.612,2.2869701385498047,0.9397,r_32_S_0060_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3897.46,-1676.815,-1676.815,2.5732553005218506,0.9235,r_32_S_0061_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3868.05,-1632.632,-1617.6888525034296,2.413792610168457,0.9321,r_32_S_0062_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3870.64,-1668.506,-1656.6149212224966,2.3220791816711426,0.9375,r_32_S_0063_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3892.32,-1725.158,-1725.158,2.350666046142578,0.9441,r_32_S_0064_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3887.57,-1730.5479999999998,-1730.3332365999997,2.1383087635040283,0.9504,r_32_S_0065_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3870.64,-1672.682,-1660.7909212224965,2.0409259796142583,0.9498,r_32_S_0066_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3894.99,-1683.201,-1683.201,2.0590858459472656,0.9486,r_32_S_0067_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3899.44,-1691.759,-1691.759,2.1476216316223145,0.9467,r_32_S_0068_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3898.51,-1703.102,-1703.102,2.1473188400268555,0.9465,r_32_S_0069_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3852.14,-1748.114,-1709.9141387259258,2.0353899002075195,0.9537,r_32_S_0070_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3902.09,-1641.1270000000004,-1641.1270000000004,2.1689882278442383,0.9522,r_32_S_0071_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3878.32,-1638.0020000000004,-1633.3864690348428,2.601279020309448,0.9216,r_32_S_0072_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3858.79,-1703.774,-1676.0378921978051,2.1414046287536617,0.9478,r_32_S_0073_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3881.04,-1691.876,-1689.0999525750342,2.1666829586029053,0.9441,r_32_S_0074_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3891.95,-1701.65,-1701.65,2.364049434661865,0.9345,r_32_S_0075_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3887.86,-1694.592,-1694.4250738941016,2.388643503189087,0.9347,r_32_S_0076_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3905.03,-1676.141,-1676.141,2.2664074897766118,0.9413,r_32_S_0077_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3889.15,-1710.196,-1710.1694092249656,2.132120132446289,0.9456,r_32_S_0078_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3849.81,-1730.864,-1688.8501359009601,2.0889480113983154,0.9478,r_32_S_0079_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3885.05,-1668.26,-1667.385775,2.2917766571044917,0.9388,r_32_S_0080_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3855.77,-1707.5970000000002,-1675.2042720074076,2.411893129348755,0.9336,r_32_S_0081_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3884.58,-1656.412,-1655.3676669651577,2.4707236289978027,0.9284,r_32_S_0082_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3882.23,-1731.358,-1729.2506628074075,2.0148379802703857,0.9525,r_32_S_0083_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3892.56,-1698.094,-1698.094,2.035064220428467,0.9495,r_32_S_0084_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3896.58,-1759.514,-1759.514,2.0712957382202153,0.9495,r_32_S_0085_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3885.05,-1656.135,-1655.260775,2.2689175605773926,0.9406,r_32_S_0086_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3889.39,-1709.461,-1709.4472807903978,2.395132303237915,0.9344,r_32_S_0087_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3882.29,-1712.349,-1710.2731043925926,2.6715080738067627,0.9203,r_32_S_0088_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3886.06,-1643.928,-1643.3698318200275,2.2872121334075928,0.9386,r_32_S_0089_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3861.69,-1741.66,-1718.2011930565159,2.2000048160552983,0.9459,r_32_S_0090_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3847.45,-1776.221,-1730.3002987311384,2.1979451179504395,0.9437,r_32_S_0091_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3864.79,-1724.18,-1705.0369583706447,2.0803792476654053,0.9482,r_32_S_0092_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3888.99,-1652.9070000000004,-1652.869501179973,2.475275993347168,0.9319,r_32_S_0093_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3871.75,-1699.984,-1689.3159487311384,2.06714129447937,0.9527,r_32_S_0094_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3890.1,-1702.231,-1702.231,2.0008189678192143,0.9538,r_32_S_0095_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3897.98,-1657.007,-1657.007,2.120688438415528,0.946,r_32_S_0096_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3874.06,-1754.983,-1746.6836328076818,1.9350622892379759,0.9545,r_32_S_0097_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3865.39,-1668.161,-1649.8186309138546,2.1710360050201416,0.9456,r_32_S_0098_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3891.26,-1730.4879999999996,-1730.4879999999996,2.4763708114624023,0.9316,r_32_S_0099_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3897.41,-1693.91,-1693.91,2.197042465209961,0.948,r_32_S_0100_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3893.57,-1700.61,-1700.61,2.38960075378418,0.9386,r_33_S_0001_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3839.88,-1687.894,-1629.3974890886147,2.3592092990875244,0.9357,r_33_S_0002_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3862.94,-1709.233,-1687.548946725926,2.1362748146057133,0.9494,r_33_S_0003_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3887.36,-1740.838,-1740.5849146074074,2.125640392303467,0.946,r_33_S_0004_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3879.08,-1679.7820000000004,-1675.722715140741,2.3828532695770264,0.9341,r_33_S_0005_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3905.29,-1641.77,-1641.77,2.250713586807251,0.9414,r_33_S_0006_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3877.81,-1649.636,-1644.6293917582989,2.056926250457764,0.9532,r_33_S_0007_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3865.92,-1708.004,-1690.3588524861455,2.2000982761383057,0.9414,r_33_S_0008_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3912.46,-1706.049,-1705.828950874074,2.2720715999603267,0.9379,r_33_S_0009_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3885.42,-1698.921,-1698.1704534737999,2.341308116912842,0.9365,r_33_S_0010_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3879.4,-1723.138,-1719.3032718792867,2.3216569423675537,0.9408,r_33_S_0011_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3876.12,-1674.126,-1667.7242713503429,2.4181625843048096,0.9359,r_33_S_0012_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3891.83,-1704.899,-1704.899,2.319531917572021,0.9401,r_33_S_0013_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3860.44,-1711.694,-1686.417512432373,2.10758638381958,0.9464,r_33_S_0014_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3859.67,-1706.515,-1680.0988506000003,2.0862977504730225,0.9483,r_33_S_0015_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3875.0,-1712.7579999999996,-1705.3505925925922,2.4833500385284424,0.9322,r_33_S_0016_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3893.33,-1696.794,-1696.794,2.256096601486206,0.9415,r_33_S_0017_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3881.26,-1652.128,-1649.4819922150891,2.264050245285034,0.9405,r_33_S_0018_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3872.08,-1682.938,-1672.6231909706448,2.221357107162476,0.9416,r_33_S_0019_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3880.56,-1681.78,-1678.7102870737997,2.4056415557861333,0.9338,r_33_S_0020_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3892.29,-1667.6170000000004,-1667.6170000000004,2.2530386447906494,0.9438,r_33_S_0021_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3872.43,-1693.2220000000002,-1683.2765359651578,2.3244307041168213,0.9440000000000001,r_33_S_0022_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3882.77,-1665.612,-1663.7796520074075,2.6610431671142583,0.9293,r_33_S_0023_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3898.81,-1716.846,-1716.846,2.537882804870605,0.9277,r_33_S_0024_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3864.03,-1689.355,-1669.1809831750345,2.2990260124206543,0.9425,r_33_S_0025_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3872.25,-1703.876,-1693.7412734910836,2.100351095199585,0.9482,r_33_S_0026_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3860.86,-1709.286,-1684.6248427829905,2.016443490982056,0.9519,r_33_S_0027_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3886.91,-1704.148,-1703.8024609407407,2.0906641483306885,0.9468,r_33_S_0028_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3865.68,-1713.1129999999996,-1695.1533131873794,3.0840907096862797,0.8963,r_33_S_0029_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3898.95,-1704.027,-1704.027,2.2006173133850098,0.9411,r_33_S_0030_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3899.37,-1651.1729999999998,-1651.1729999999998,2.3333396911621094,0.9378,r_33_S_0031_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3899.87,-1649.856,-1649.856,2.1812705993652344,0.9461,r_33_S_0032_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3869.44,-1726.539,-1713.2673005805214,2.474092721939087,0.9344,r_33_S_0033_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3862.55,-1686.352,-1664.1190250000004,2.4467904567718506,0.9326,r_33_S_0034_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3875.0,-1686.177,-1678.7695925925925,2.18033218383789,0.9437,r_33_S_0035_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3857.48,-1705.227,-1675.493731140741,2.0424108505249023,0.9488,r_33_S_0036_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3894.64,-1694.7179999999996,-1694.7179999999996,2.236834049224853,0.9420000000000001,r_33_S_0037_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3904.19,-1677.111,-1677.111,2.204390287399292,0.945,r_33_S_0038_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3926.23,-1620.62,-1612.036858674074,2.511909008026123,0.9303,r_33_S_0039_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3918.14,-1694.6,-1692.2939114249657,2.4748177528381348,0.9296,r_33_S_0040_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3875.28,-1755.1729999999998,-1748.0229100268862,2.624718189239502,0.9212,r_33_S_0041_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3876.14,-1655.302,-1648.9176527999998,2.016329288482666,0.9515,r_33_S_0042_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3902.32,-1690.61,-1690.61,2.0759656429290767,0.9472,r_33_S_0043_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3886.23,-1647.446,-1646.9342966071329,2.3398468494415283,0.9440000000000001,r_33_S_0044_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3856.65,-1791.3010000000004,-1760.28387596022,2.3917086124420166,0.9384,r_33_S_0045_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3893.64,-1700.264,-1700.264,2.0807123184204097,0.9487,r_33_S_0046_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3895.61,-1676.455,-1676.455,2.41363263130188,0.935,r_33_S_0047_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3859.65,-1722.8629999999996,-1696.417054972565,2.0878677368164062,0.9536,r_33_S_0048_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3869.35,-1682.556,-1669.1783832990398,2.0687110424041752,0.9502,r_33_S_0049_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3892.03,-1745.2479999999996,-1745.2479999999996,2.2304959297180176,0.9434,r_33_S_0050_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3863.41,-1677.7820000000004,-1656.753490721262,2.11792516708374,0.9494,r_33_S_0051_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3878.5,-1699.189,-1694.7081015089163,2.3062338829040527,0.9381,r_33_S_0052_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3859.91,-1740.7910000000004,-1714.7316409407408,2.37481427192688,0.9349,r_33_S_0053_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3884.0,-1702.3239999999996,-1701.0499259259254,2.4820034503936768,0.929,r_33_S_0054_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3886.25,-1703.651,-1703.1446342592594,2.2190051078796387,0.9428,r_33_S_0055_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3860.22,-1709.4720000000002,-1683.8713995478738,2.2311882972717285,0.9436,r_33_S_0056_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3860.73,-1689.029,-1664.1778698170097,2.730177402496338,0.9173,r_33_S_0057_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3861.36,-1661.422,-1637.4873642096024,2.5430376529693604,0.9256,r_33_S_0058_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3896.58,-1678.7520000000004,-1678.7520000000004,2.1519579887390137,0.9448,r_33_S_0059_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3831.13,-1731.527,-1659.1423683410153,2.577817440032959,0.9258,r_33_S_0060_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3864.43,-1678.9160000000004,-1659.286902933608,2.527836561203003,0.9334,r_33_S_0061_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3864.14,-1726.579,-1706.5553402074072,2.262288808822632,0.9437,r_33_S_0062_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3878.58,-1694.95,-1690.5283652367627,2.219675779342652,0.9423,r_33_S_0063_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3879.54,-1700.43,-1696.6916952910838,2.1811876296997066,0.9439,r_33_S_0064_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3901.6,-1759.8270000000002,-1759.8270000000002,2.289012670516968,0.9402,r_33_S_0065_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3900.99,-1717.314,-1717.314,2.026480197906494,0.9498,r_33_S_0066_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3901.76,-1660.662,-1660.662,2.2553186416625977,0.9419,r_33_S_0067_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3875.29,-1668.599,-1661.4580278768176,2.921748161315918,0.9071,r_33_S_0068_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3855.57,-1685.194,-1652.486679782442,1.9956765174865725,0.9517,r_33_S_0069_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3840.02,-1720.189,-1661.9228836740742,2.373837471008301,0.9422,r_33_S_0070_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3878.25,-1678.9,-1674.2316315157752,2.655979633331299,0.9229999999999999,r_33_S_0071_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3828.74,-1690.751,-1614.8304080592588,2.6041901111602783,0.9224,r_33_S_0072_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3875.33,-1673.465,-1666.3604493999999,2.203298807144165,0.9445,r_33_S_0073_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3878.62,-1739.95,-1735.5578644916322,2.473128080368042,0.9285,r_33_S_0074_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3845.82,-1716.697,-1668.0635153997257,2.3175644874572754,0.9362,r_33_S_0075_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3924.67,-1668.8370000000002,-1661.7324494000002,1.976679444313049,0.9546,r_33_S_0076_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3844.89,-1486.729,-1436.5456670318242,2.2578182220458984,0.9389,r_33_S_0077_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3899.04,-1726.434,-1726.434,2.912950277328491,0.9081,r_33_S_0078_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3868.01,-1716.269,-1701.276646940741,2.385486364364624,0.9413,r_33_S_0079_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3912.86,-1705.1329999999996,-1704.8364698644714,2.0504992008209233,0.9529,r_33_S_0080_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3856.31,-1596.484,-1564.9370916074072,2.4049146175384517,0.9374,r_33_S_0081_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3831.02,-1694.5320000000004,-1621.9815903407411,2.313502073287964,0.935,r_33_S_0082_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3879.63,-1733.4820000000002,-1729.8050935947876,2.157623529434204,0.9440000000000001,r_33_S_0083_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3866.39,-1717.915,-1700.8800585407405,2.1247189044952397,0.9453,r_33_S_0084_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3867.95,-1732.068,-1717.0017249999999,2.053170680999756,0.9538,r_33_S_0085_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3877.62,-1743.771,-1738.6150930787378,2.110502004623413,0.9456,r_33_S_0086_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3912.57,-1715.241,-1715.001031026886,2.127159595489502,0.9451,r_33_S_0087_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3879.66,-1716.096,-1712.4394571478738,2.0617046356201167,0.9486,r_33_S_0088_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3886.52,-1659.861,-1659.4240288592594,2.1940584182739262,0.9446,r_33_S_0089_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3859.45,-1730.3670000000004,-1703.622570336077,2.303485631942749,0.9448,r_33_S_0090_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3859.86,-1719.813,-1693.6794254441704,2.3066768646240234,0.9387,r_33_S_0091_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3855.75,-1698.774,-1666.3498444787379,2.0667552947998047,0.9486,r_33_S_0092_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3877.38,-1678.499,-1673.1517360021949,2.2008180618286133,0.9438,r_33_S_0093_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3871.22,-1744.621,-1733.3756101925924,2.0645685195922847,0.9482,r_33_S_0094_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3911.63,-1686.695,-1686.5977844299039,2.3309731483459477,0.9368,r_33_S_0095_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3849.55,-1677.332,-1634.8894907064475,2.1228590011596684,0.9456,r_33_S_0096_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3868.33,-1711.302,-1696.701585723731,2.3868649005889893,0.9339,r_33_S_0097_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3878.34,-1710.119,-1705.51851613059,2.4916856288909908,0.9325,r_33_S_0098_0001
4F5S_HM,583,3900,Mainly Alpha,Orthogonal Bundle,3837.82,-1734.639,-1672.7738823681757,2.3861777782440186,0.9341,r_33_S_0099_0001
