Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2619.85,-1182.35,-1082.35,3.1971960067749023,0.8992,r_57_S_0020_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2651.36,-1171.035,-1071.035,5.3209733963012695,0.8731,r_57_S_0021_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2673.43,-1106.477,-1006.4770000000001,4.8018999099731445,0.8562,r_57_S_0022_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2610.77,-1151.337,-1051.337,3.5897936820983887,0.89,r_57_S_0023_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2605.92,-1112.266,-1012.2660000000001,4.147964477539063,0.8736,r_57_S_0024_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2674.18,-1197.373,-1097.373,8.672127723693848,0.8519,r_57_S_0025_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2626.51,-1184.529,-1084.529,3.8441622257232666,0.879,r_57_S_0026_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2650.75,-1090.855,-990.855,3.45719838142395,0.897,r_57_S_0027_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2633.17,-1178.722,-1078.722,3.996062278747559,0.8693,r_57_S_0028_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2631.33,-1136.23,-1036.23,4.952389717102051,0.8693,r_57_S_0029_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2613.95,-1135.867,-1035.867,3.762120485305786,0.8886,r_57_S_0030_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2623.43,-1180.399,-1080.399,3.4192321300506587,0.8897,r_57_S_0031_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2605.61,-1167.814,-1067.814,3.537195444107056,0.8786,r_57_S_0032_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2612.88,-1195.536,-1095.536,5.689220428466798,0.8699,r_57_S_0033_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2613.35,-1190.202,-1090.202,3.687909364700317,0.8807,r_57_S_0034_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2650.37,-1086.235,-986.2349999999999,4.733712673187256,0.8657,r_57_S_0035_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2718.44,-1067.655,-967.655,4.4891037940979,0.8601,r_57_S_0036_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2599.68,-1179.878,-1079.878,3.725530624389648,0.8818,r_57_S_0037_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2601.51,-1128.725,-1028.725,5.063755989074707,0.8677,r_57_S_0038_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2668.04,-1158.988,-1058.988,6.214733123779298,0.8669,r_57_S_0039_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2593.46,-1160.928,-1060.928,3.9804503917694087,0.8926,r_57_S_0040_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2605.77,-1190.796,-1090.796,3.717738389968872,0.8581,r_57_S_0041_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2615.49,-1169.914,-1069.914,3.996032238006592,0.8852,r_57_S_0042_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2615.66,-1176.618,-1076.618,5.565744876861572,0.8608,r_57_S_0043_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2622.07,-1096.977,-996.9770000000001,4.2525081634521475,0.8761,r_57_S_0044_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2665.53,-1145.607,-1045.607,5.164743900299072,0.8617,r_57_S_0045_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2638.63,-1086.158,-986.1579999999999,4.477296829223633,0.8812,r_57_S_0046_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2650.51,-1075.168,-975.1679999999999,4.942633628845215,0.8728,r_57_S_0047_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2648.36,-1141.976,-1041.976,5.961350917816162,0.8638,r_57_S_0048_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2604.44,-1198.987,-1098.987,5.318818092346191,0.8667,r_57_S_0049_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2608.44,-1083.106,-983.106,10.758831977844238,0.7969,r_57_S_0050_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2622.16,-1202.399,-1102.399,3.59883451461792,0.8895,r_58_S_0001_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2620.68,-1130.206,-1030.206,5.756258010864258,0.8801,r_58_S_0002_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2632.6,-1162.505,-1062.505,3.9929316043853764,0.8818,r_58_S_0003_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2668.63,-1139.761,-1039.761,5.069599628448486,0.8583,r_58_S_0004_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2614.1,-1173.489,-1073.489,3.7961132526397705,0.8671,r_58_S_0005_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2621.33,-1169.877,-1069.877,4.510246753692627,0.8826,r_58_S_0006_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2630.66,-1145.92,-1045.92,5.196378707885742,0.8690000000000001,r_58_S_0007_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2601.94,-1148.135,-1048.135,7.105511665344237,0.8753,r_58_S_0008_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2622.7,-1140.018,-1040.018,4.668146133422852,0.8668,r_58_S_0009_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2609.0,-1167.294,-1067.294,6.033179759979247,0.8693,r_58_S_0010_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2666.7,-1116.912,-1016.912,3.7527060508728023,0.8779,r_58_S_0011_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2670.62,-1123.537,-1023.537,3.725794076919556,0.8776,r_58_S_0012_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2629.54,-1161.984,-1061.984,4.355662345886231,0.8762,r_58_S_0013_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2608.61,-1148.769,-1048.769,5.3376898765563965,0.8668,r_58_S_0014_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2614.51,-1166.909,-1066.909,3.459358692169189,0.8904,r_58_S_0015_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2644.44,-1181.434,-1081.434,4.676969528198242,0.8849,r_58_S_0016_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2637.87,-1114.812,-1014.8119999999999,4.1733150482177725,0.8665,r_58_S_0017_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2636.94,-1147.03,-1047.03,7.3915038108825675,0.8551,r_58_S_0018_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2670.96,-1032.1760000000004,-932.1760000000004,4.75615119934082,0.8727,r_58_S_0019_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2601.89,-1146.7910000000004,-1046.7910000000004,5.444663047790527,0.8716,r_58_S_0020_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2661.26,-1155.833,-1055.833,7.038896560668945,0.8515,r_58_S_0021_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2632.77,-1110.533,-1010.5329999999999,7.79707670211792,0.8629,r_58_S_0022_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2591.78,-1168.5,-1068.5,3.973389625549317,0.888,r_58_S_0023_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2631.03,-1089.865,-989.865,5.274507999420166,0.8727,r_58_S_0024_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2597.93,-1190.088,-1090.088,4.263540267944337,0.8804,r_58_S_0025_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2611.88,-1185.229,-1085.229,3.5635805130004883,0.8899,r_58_S_0026_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2624.51,-1109.525,-1009.5250000000001,5.570352077484131,0.8579,r_58_S_0027_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2630.48,-1110.927,-1010.9269999999999,3.9770755767822266,0.8809,r_58_S_0028_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2644.71,-1135.969,-1035.969,3.5645711421966557,0.8827,r_58_S_0029_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2654.23,-1077.499,-977.499,5.112996578216553,0.8707,r_58_S_0030_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2590.26,-1142.463,-1042.463,5.636446952819824,0.8777,r_58_S_0031_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2621.19,-1124.842,-1024.842,7.255063533782959,0.861,r_58_S_0032_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2618.72,-1157.98,-1057.98,3.7628405094146733,0.8822,r_58_S_0033_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2664.2,-1128.737,-1028.737,5.390829563140869,0.8711,r_58_S_0034_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2691.21,-1123.398,-1023.3979999999999,7.9326019287109375,0.8452,r_58_S_0035_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2613.26,-1167.533,-1067.533,4.045241832733153,0.8779,r_58_S_0036_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2615.02,-1189.4160000000004,-1089.4160000000004,5.713143825531006,0.8837,r_58_S_0037_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2640.16,-1193.339,-1093.339,7.9371585845947275,0.8576,r_58_S_0038_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2609.74,-1168.642,-1068.642,3.7064728736877437,0.8893,r_58_S_0039_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2610.72,-1179.461,-1079.461,4.362680435180663,0.885,r_58_S_0040_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2631.66,-1167.33,-1067.33,3.559144258499145,0.8946,r_58_S_0041_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2638.46,-1193.127,-1093.127,4.235923767089844,0.8836,r_58_S_0042_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2610.85,-1171.155,-1071.155,4.072288990020752,0.8826,r_58_S_0043_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2617.31,-1128.589,-1028.589,3.6635937690734863,0.8856,r_58_S_0044_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2608.2,-1147.466,-1047.466,7.1679625511169425,0.8628,r_58_S_0045_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2636.42,-1167.287,-1067.287,3.4769656658172607,0.8956,r_58_S_0046_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2679.81,-1130.377,-1030.377,4.705694198608398,0.851,r_58_S_0047_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2637.79,-1185.984,-1085.984,7.286373615264893,0.8643,r_58_S_0048_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2622.32,-1142.955,-1042.955,3.67045259475708,0.8936,r_58_S_0049_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2647.09,-1194.729,-1094.729,4.225714206695557,0.8802,r_58_S_0050_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2616.75,-1217.355,-1117.355,6.234252452850343,0.8646,r_59_S_0001_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2642.4,-1152.894,-1052.894,4.234967708587647,0.8846,r_59_S_0002_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2622.84,-1141.962,-1041.962,4.2137322425842285,0.8876,r_59_S_0003_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2585.88,-1198.995,-1098.995,4.3862667083740225,0.8813,r_59_S_0004_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2619.57,-1159.855,-1059.855,3.772709608078003,0.882,r_59_S_0005_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2655.27,-1170.548,-1070.548,7.915889263153076,0.8511,r_59_S_0006_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2654.89,-1171.046,-1071.046,4.907876968383789,0.8738,r_59_S_0007_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2597.84,-1104.259,-1004.259,3.714990139007568,0.8911,r_59_S_0008_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2618.22,-1140.373,-1040.373,3.6955862045288086,0.8828,r_59_S_0009_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2620.78,-1187.955,-1087.955,4.114731311798097,0.8559,r_59_S_0010_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2642.17,-1070.072,-970.0719999999999,3.626769542694092,0.8928,r_59_S_0011_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2680.91,-1185.621,-1085.621,4.543738842010498,0.8644,r_59_S_0012_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2611.25,-1175.056,-1075.056,5.225849151611328,0.87,r_59_S_0013_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2618.53,-1171.785,-1071.785,5.619922161102295,0.8608,r_59_S_0014_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2612.52,-1190.779,-1090.779,4.427751541137695,0.8774,r_59_S_0015_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2659.25,-1158.367,-1058.367,3.675588369369507,0.8897,r_59_S_0016_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2680.35,-1153.13,-1053.13,4.411012649536133,0.8619,r_59_S_0017_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2642.33,-1168.175,-1068.175,3.5859346389770512,0.8879,r_59_S_0018_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2597.77,-1171.763,-1071.763,3.681965112686157,0.8991,r_59_S_0019_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2612.11,-1130.251,-1030.251,3.78722882270813,0.8832,r_59_S_0020_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2630.81,-1107.849,-1007.8489999999999,10.38044548034668,0.8472,r_59_S_0021_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2638.46,-1120.131,-1020.1310000000001,4.83447790145874,0.8772,r_59_S_0022_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2629.45,-1070.013,-970.0129999999999,7.208920478820801,0.8624,r_59_S_0023_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2616.22,-1189.769,-1089.769,4.072557449340819,0.8916,r_59_S_0024_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2626.86,-1144.297,-1044.297,3.7654643058776855,0.8763,r_59_S_0025_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2631.94,-1193.761,-1093.761,3.816403865814209,0.898,r_59_S_0026_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2690.96,-1152.585,-1052.585,4.036705017089844,0.8797,r_59_S_0027_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2629.46,-1221.483,-1121.483,3.675559043884277,0.8782,r_59_S_0028_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2588.49,-1196.175,-1096.175,6.972176551818848,0.8897,r_59_S_0029_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2641.32,-1104.822,-1004.8219999999999,3.5155529975891118,0.8894,r_59_S_0030_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2630.35,-1178.967,-1078.967,3.943186044692993,0.8909999999999999,r_59_S_0031_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2616.85,-1118.902,-1018.902,4.280133724212647,0.8806,r_59_S_0032_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2635.95,-1154.335,-1054.335,7.21770715713501,0.8624,r_59_S_0033_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2612.62,-1190.086,-1090.086,4.173649311065674,0.8841,r_59_S_0034_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2670.29,-1203.6989999999996,-1103.6989999999996,3.591117143630981,0.8785,r_59_S_0035_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2598.12,-1207.901,-1107.901,4.114421367645264,0.8796,r_59_S_0036_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2637.0,-1091.148,-991.1479999999999,4.538107395172119,0.8678,r_59_S_0037_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2635.39,-1191.417,-1091.417,3.7547802925109854,0.8814,r_59_S_0038_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2664.81,-1113.549,-1013.549,3.681074142456055,0.8814,r_59_S_0039_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2642.19,-1133.212,-1033.212,3.5387182235717773,0.8808,r_59_S_0040_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2629.29,-1156.357,-1056.357,4.179338455200194,0.884,r_59_S_0041_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2657.02,-1178.837,-1078.837,6.233240604400635,0.8712,r_59_S_0042_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2666.38,-1166.134,-1066.134,5.185837268829347,0.8687,r_59_S_0043_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2606.69,-1119.595,-1019.595,8.12987232208252,0.8575,r_59_S_0044_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2604.44,-1185.382,-1085.382,5.415377140045166,0.8692,r_59_S_0045_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2641.74,-1190.148,-1090.148,6.353017330169678,0.8614,r_59_S_0046_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2674.21,-1133.014,-1033.014,4.390483379364014,0.8759999999999999,r_59_S_0047_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2623.28,-1128.174,-1028.174,4.227169990539552,0.8663,r_59_S_0048_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2586.82,-1232.941,-1132.941,3.332871675491333,0.89,r_59_S_0049_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2617.72,-1117.604,-1017.604,8.362836837768555,0.8645,r_59_S_0050_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2615.95,-1177.036,-1077.036,3.5186655521392822,0.8878,r_60_S_0001_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2607.11,-1147.083,-1047.083,3.9392709732055664,0.8715,r_60_S_0002_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2624.66,-1185.557,-1085.557,5.554052829742432,0.8629,r_60_S_0003_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2614.84,-1207.513,-1107.513,3.8471646308898926,0.8818,r_60_S_0004_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2621.39,-1188.446,-1088.446,3.8485686779022217,0.8798,r_60_S_0005_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2679.62,-1159.37,-1059.37,5.664289474487305,0.8574,r_60_S_0006_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2607.14,-1179.106,-1079.106,8.300569534301758,0.8656,r_60_S_0007_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2600.63,-1206.537,-1106.537,5.749945640563965,0.8715,r_60_S_0008_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2627.63,-1119.219,-1019.219,4.276325225830078,0.8641,r_60_S_0009_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2683.86,-1177.15,-1077.15,4.230616569519043,0.856,r_60_S_0010_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2644.62,-1164.826,-1064.826,6.077942848205566,0.8645,r_60_S_0011_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2605.57,-1144.341,-1044.341,4.255746364593507,0.8814,r_60_S_0012_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2626.55,-1196.829,-1096.829,3.3937680721282963,0.8937,r_60_S_0013_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2629.15,-1180.002,-1080.002,4.030133247375488,0.8756,r_60_S_0014_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2623.63,-1169.064,-1069.064,3.941281080245972,0.8589,r_60_S_0015_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2618.09,-1211.962,-1111.962,6.068226337432861,0.862,r_60_S_0016_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2620.26,-1150.126,-1050.126,5.23176908493042,0.8477,r_60_S_0017_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2584.94,-1090.2910000000004,-990.2910000000004,4.432330131530762,0.8605,r_60_S_0018_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2658.75,-1162.175,-1062.175,3.727539539337158,0.8814,r_60_S_0019_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2624.19,-1128.781,-1028.781,7.354541778564452,0.8613,r_60_S_0020_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2656.35,-1168.099,-1068.099,4.40454626083374,0.8644,r_60_S_0021_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2622.51,-1181.545,-1081.545,5.343505859375,0.8864,r_60_S_0022_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2631.66,-1132.78,-1032.78,4.586572170257568,0.8645,r_60_S_0023_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2649.32,-1058.06,-958.06,3.6536014080047607,0.8759999999999999,r_60_S_0024_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2628.9,-1157.396,-1057.396,5.4417643547058105,0.8812,r_60_S_0025_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2636.5,-1132.671,-1032.671,7.626526832580566,0.8538,r_60_S_0026_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2696.35,-1165.701,-1065.701,5.090898513793945,0.8627,r_60_S_0027_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2632.14,-1130.535,-1030.535,4.271790504455566,0.8648,r_60_S_0028_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2606.89,-1188.986,-1088.986,4.423681259155273,0.88,r_60_S_0029_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2596.82,-1184.648,-1084.648,5.283536434173584,0.8882,r_60_S_0030_0001
1OVA_HM,386,3010,Mainly Beta Alpha Beta,Roll 2-Layer Sandwich,2630.78,-1165.575,-1065.575,4.116500854492188,0.8709,r_60_S_0031_0001
